7.690217186024551665e+03,1.134629839471199148e+03,1.126279508970727079e+02,6.053616619452313898e+02,6.036024551463645366e+03,1.741255901794145302e+02,1.957648725212464456e+02,1.640274787535410724e+03,1.407163361661945146e+03,1.281481586402266203e+03,0.000000000000000000e+00,1.249876298394711966e+03,3.715070821529744762e+02,1.972200188857412741e+03,2.841841359773371209e+02,1.108602455146364463e+02,1.222935788479697749e+03,5.708495750708215382e+03,2.353257790368271785e+01,8.177525967894240244e-01,7.313503305004721788e+00,7.484466477809254457e+02,1.725592067988668532e+03,6.442504249291784618e+03,5.184508970727100859e+03,9.902570349386212911e+03,3.512417374881964065e+02,9.200566572237960372e+01,6.094523135033050494e+02,3.756138810198300234e+03,1.100968838526912123e+03,1.977929178470255010e+03,8.687440982058546313e-01,1.756373937677053743e-01,1.895769593956562744e+02,2.045152030217185938e+03,1.808838526912181237e+02,2.649102927289895959e+01,2.438621340887629785e+01,2.513763928234183368e+03,4.084985835694051381e+00,2.796978281397545008e+00,1.737610953729933954e+02,1.487950897072710177e+02,3.131539187913125488e+01,3.024686496694995185e+03,6.733427762039660536e+01,2.068838526912181308e+01,1.654220963172804488e+02,1.876770538243626163e+01,1.553352219074598750e+01,6.860245514636449116e+01,2.450810198300283446e+03,3.766761095372993307e+00,9.254013220018886265e-02,2.255901794145420247e+00,2.378564683663833890e+01,2.163040604343720474e+02,1.954346553352218962e+03,1.246720491029272807e+03,9.753125590179414530e+02,2.155240793201133087e+01,3.793201133144475712e+00,7.765155807365438534e+01,4.680047214353163554e+02,2.813031161473087849e+01,5.564457034938620836e+02,0.000000000000000000e+00,1.888574126534466567e-03,5.588290840415486294e+00
2.791605288007554577e+02,2.121118980169971564e+03,2.171860245514636509e-02,5.824740321057601733e+01,6.681775259678941836e+01,3.849716713881020041e+03,3.185080264400377725e+00,9.508209631728044769e+03,9.963531633616619729e+03,4.601144475920679724e+03,1.249876298394711966e+03,0.000000000000000000e+00,3.777148253068933134e-03,6.248083097261567673e+03,0.000000000000000000e+00,1.823633616619452368e+03,3.118508026440037639e+01,6.643323890462701229e+02,9.414542020774315789e-01,9.442870632672332835e-04,4.532577903682719761e-02,7.641413597733710958e+03,9.612049102927289823e+02,8.036449480642114906e+01,7.996931067044381507e+02,5.743844192634561296e+03,5.665722379603399701e-03,3.446647780925401472e-01,6.419263456090651410e+00,8.537181303116147319e+03,5.940821529745041971e+02,1.801456090651558043e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.341076487252124849e+01,2.785741265344664797e+01,2.690273843248347507e+00,2.455146364494806277e-02,2.738432483474976392e-02,3.053729933899905546e+01,4.347214353163361977e+01,2.549575070821529649e-02,7.234183191690274128e+00,3.190745986779981003e+00,4.362606232294617414e-01,2.994806421152030040e+01,3.149291784702549535e+01,0.000000000000000000e+00,1.205514636449480577e+02,0.000000000000000000e+00,2.436260623229461741e-01,1.242681775259679045e+00,2.915203021718602372e+01,9.442870632672332835e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.017091595845136887e+01,1.473087818696883877e+00,2.098772426817752645e+01,1.352785646836638378e+01,1.349858356940509907e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.643059490084985974e-01,5.870632672332389390e+00,3.116147308781869740e-01,6.235127478753541119e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.983002832861189765e-02
8.087425873465533186e+03,7.648725212464589640e-02,1.224017941454202173e+03,1.238121813031161537e+03,1.448618508026439940e+03,9.442870632672332835e-04,1.207554296506137881e+01,7.431539187913125843e+00,1.841359773371104847e-01,4.135977337110481322e+00,3.715070821529744762e+02,3.777148253068933134e-03,0.000000000000000000e+00,1.825306893295561839e+00,5.916740321057601250e+03,3.685552407932011221e+00,3.528800755429650771e+00,1.713002832861189688e+02,1.298491973559962162e+03,3.441364494806421135e+03,5.292665722379603721e+03,0.000000000000000000e+00,1.336166194523135120e+00,4.395835694050991265e+02,1.745864022662889568e+02,3.748819641170916128e+01,8.795425873465534096e+03,1.022511331444759162e+04,5.200259678942398750e+03,1.610953729933899847e+00,2.085505193578848093e+02,8.243626062322946257e-01,5.114381491973559832e+02,2.665807365439093246e+02,3.163361661945231496e-01,4.230887629839471060e+02,1.605288007554296625e-02,1.131048158640226688e+02,1.984296506137865777e+02,4.098508026440037497e+02,0.000000000000000000e+00,1.142587346553352173e-01,1.643059490084985974e-01,3.021718602455146507e-02,1.133144475920679940e-02,1.643153918791312407e+01,9.442870632672332835e-04,6.800755429650614303e+01,1.888574126534466567e-03,2.054079320113314395e+02,3.493862134088762672e-02,4.372049102927290098e-01,4.279886685552408210e+01,8.582530689329556139e+01,1.728989612842304124e+00,6.610292728989612954e+01,0.000000000000000000e+00,1.361661945231350312e+00,1.251775259678942405e+02,1.021227573182247426e+02,1.063928234183191712e+01,8.968555240793200767e+01,6.231822474032105674e+01,2.433106704438149279e+02,4.910292728989612554e-02,9.367327667610954034e-01,1.548630783758262464e-01,1.074126534466477878e+01,2.832861189801699851e-03,1.699716713881019997e-02
4.227950897072710177e+02,9.805618508026440168e+02,9.442870632672331968e-03,1.018602455146364427e+01,2.001416430594900930e+01,5.032993389990556921e+02,6.571104815864022441e+01,1.112498489140698803e+04,1.533089707271010411e+03,2.012155807365439159e+03,1.972200188857412741e+03,6.248083097261567673e+03,1.825306893295561839e+00,0.000000000000000000e+00,1.314164305949008416e+01,6.252880075542964988e+01,2.801457034938621291e+03,1.057431539187913074e+02,2.577903682719546730e-01,9.442870632672332835e-04,4.627006610009443133e-02,3.622735599622285008e+03,1.677450424929178610e+02,1.566761095372993395e+01,1.578829084041548754e+02,1.626203966005665734e+03,5.448536355051936120e-01,1.935788479697828079e-01,1.801699716713881072e+00,1.126410764872521213e+03,3.644239848914069739e+02,4.636808309726156949e+02,0.000000000000000000e+00,1.085930122757318150e+00,6.429084041548631490e+01,1.061378659112370215e+01,5.108593012275731704e-01,3.777148253068933134e-03,1.888574126534466567e-03,4.285174693106704069e+00,1.653635505193578936e+01,1.814825306893295576e+01,2.272672332389046232e+02,2.017941454202077267e+00,2.162417374881964172e-01,1.551935788479697820e+01,3.807837582625118245e+01,2.360717658168083252e-02,1.776914069877242582e+03,5.588290840415486294e+00,1.926345609065155673e-01,2.741813031161473191e+02,3.801699716713880850e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.340509915014164477e+01,2.653446647780925427e-01,2.033050047214353118e+00,1.694050991501416359e+00,7.248347497639282544e+00,2.832861189801699851e-03,0.000000000000000000e+00,1.322001888574126510e-02,3.428706326723323983e+00,1.227573182247403139e-02,1.162417374881964172e+00,0.000000000000000000e+00,3.116147308781869532e-02,1.888574126534466567e-03
3.541220963172804659e+03,0.000000000000000000e+00,4.901416430594900930e+01,2.167138810198300192e+01,4.860009442870632483e+02,0.000000000000000000e+00,2.312332389046270009e+02,7.261567516525023747e-01,0.000000000000000000e+00,3.682719546742209416e-02,2.841841359773371209e+02,0.000000000000000000e+00,5.916740321057601250e+03,1.314164305949008416e+01,0.000000000000000000e+00,1.322001888574126510e-02,9.442870632672332835e-04,1.862134088762984030e+00,1.601416430594900930e+01,1.638083097261567502e+02,7.759112370160528371e+01,0.000000000000000000e+00,9.442870632672332835e-04,6.664778092540132093e+00,1.915958451369216275e+00,1.432483474976392834e+01,6.952365439093484383e+03,3.223403210576015226e+03,2.795833805476865109e+03,0.000000000000000000e+00,1.656279508970727177e+00,0.000000000000000000e+00,6.909490084985835665e+02,2.418630783758262623e+02,0.000000000000000000e+00,9.565731822474032242e+02,0.000000000000000000e+00,7.638338054768649243e+00,2.275731822474031940e+00,4.305542965061378595e+02,0.000000000000000000e+00,1.175108593012275691e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.222662889518413465e+01,0.000000000000000000e+00,6.376477809254013209e+02,0.000000000000000000e+00,3.489169971671387884e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.174693106704437717e-01,8.026440037771482849e-01,3.257790368271954451e-01,2.561850802644003888e+00,0.000000000000000000e+00,9.442870632672332835e-04,1.206798866855524066e+00,9.433427762039660047e-01,5.857223796033994034e+01,9.488139754485363255e+02,6.046270066100094098e+00,2.756940509915014204e+01,0.000000000000000000e+00,1.813031161473087904e-01,0.000000000000000000e+00,1.055250236071765784e+02,2.949008498583569615e+00,0.000000000000000000e+00
1.194964117091595881e+03,7.232076487252124934e+03,4.438149197355996112e-01,1.610566572237960372e+02,3.553163361661945174e+01,4.157318224740321000e+01,2.347969782813975570e+01,2.975680830972615695e+03,4.459735599622285008e+03,1.423479981114258771e+04,1.108602455146364463e+02,1.823633616619452368e+03,3.685552407932011221e+00,6.252880075542964988e+01,1.322001888574126510e-02,0.000000000000000000e+00,2.311322001888574107e+02,2.752851746931066828e+02,1.836355051935788651e+01,3.342776203966005832e-01,3.626062322946175809e-01,1.127327667610953768e+02,5.706005665722379945e+02,3.634655335221907535e+01,6.295033050047214829e+02,7.722237960339942902e+02,1.945231350330500486e-01,1.886685552407932009e+00,3.358451369216241744e+01,1.597163361661945146e+03,1.171094523135032978e+04,2.529293673276676145e+03,0.000000000000000000e+00,2.905467422096317023e+02,1.986099150141643122e+03,2.371010387157695831e+01,2.330500472143531621e+00,1.322001888574126649e-01,7.610953729933900291e-01,1.595845136921624174e+01,3.777148253068933134e-03,3.144475920679886682e-01,1.532577903682719622e+00,1.038715769593956617e+00,3.777148253068933204e-01,1.509820585457979192e+01,8.753541076487252326e-01,0.000000000000000000e+00,1.174693106704438161e+00,0.000000000000000000e+00,2.540132200188857658e-01,3.975448536355052020e+00,1.370915958451369221e+01,1.850802644003777253e-01,0.000000000000000000e+00,1.189801699716713929e-01,1.898016997167138731e-01,1.246458923512747896e+00,9.997167138810198139e+00,7.608120868744098431e+00,5.592067988668555145e+00,2.171860245514636509e-02,1.954674220963172893e-01,9.867799811142586863e-01,3.845136921624173532e+00,1.159584513692162311e+00,5.303116147308782224e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.146364494806421330e-01
1.440992540132200156e+04,3.934447592067988921e+02,5.877242681775260102e+00,1.176291784702549649e+03,1.100878186968838577e+02,8.205854579792256631e-01,7.461271954674220979e+03,5.264280453257790214e+03,2.211765816808309637e+02,2.537686496694995242e+02,1.222935788479697749e+03,3.118508026440037639e+01,3.528800755429650771e+00,2.801457034938621291e+03,9.442870632672332835e-04,2.311322001888574107e+02,0.000000000000000000e+00,1.101661000944287025e+03,1.278054768649669484e+02,1.180358829084041522e-01,6.961284230406043605e+00,4.097261567516524927e+00,1.102003777148252993e+03,6.978309726156751367e+02,4.648086874409820666e+03,8.113852691218130531e+02,3.496694995278564644e+00,3.617563739376770826e+01,2.832549575070821675e+02,2.557157695939565656e+02,2.101118980169971564e+03,6.301388101983002343e+02,0.000000000000000000e+00,4.664778092540132204e-01,7.345316336166195015e+02,5.463182247403210567e+02,1.166949952785646794e+01,1.454202077431539175e+00,9.169027384324834884e+00,6.590651558073653860e+01,1.794145420207743022e-02,9.295335221907459982e+02,2.711992445703493715e+01,3.225684608120868546e+00,1.752596789423984891e+00,2.869216241737487962e+02,1.732766761095372976e+00,1.255901794145420081e-01,7.859102927289895888e+02,0.000000000000000000e+00,5.382436260623228996e-01,4.073155807365439159e+03,7.740321057601511257e+01,1.406043437204910207e+00,9.442870632672332835e-04,1.048158640226628968e+00,3.890462700661000972e-01,1.125212464589235140e+01,4.389896128423040267e+01,8.967894239848914140e+01,1.311803588290840494e+01,2.332389046270066102e-01,9.414542020774315789e-01,8.545797922568461047e+00,1.087535410764872523e+01,2.256846081208687238e+00,2.622474032105760244e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.725212464589235051e+00
1.905932483474976470e+04,1.075592067988668532e+03,1.020093484419263405e+03,6.789089707271010411e+03,1.745072143531633628e+04,7.233238904627006605e+01,1.708347497639282437e+02,6.894560906515580427e+02,2.289295561850802642e+03,9.444778092540132093e+02,5.708495750708215382e+03,6.643323890462701229e+02,1.713002832861189688e+02,1.057431539187913074e+02,1.862134088762984030e+00,2.752851746931066828e+02,1.101661000944287025e+03,0.000000000000000000e+00,7.911576959395656559e+02,1.901983002832861303e+01,4.028083097261567787e+02,7.835599622285174348e+01,7.527427762039659683e+03,2.524016241737488235e+04,2.526337299338999219e+04,1.023479320113314498e+04,1.978441926345608977e+02,5.647828139754485619e+02,1.049226723323890474e+04,6.016601510859301015e+03,1.111738432483474980e+03,3.579728045325779021e+03,1.416430594900849882e-02,0.000000000000000000e+00,1.649131255901794191e+02,1.286467044381491905e+04,1.322285174693106740e+02,4.556279508970727079e+02,1.183118980169971564e+03,1.400947214353163326e+04,5.277620396600566366e+00,2.060434372049103047e+01,1.331898016997167247e+02,1.347308781869688517e+02,3.457412653446647965e+01,4.885779981114258590e+03,5.943153918791312407e+01,9.644948064211520844e+00,4.494050991501416092e+01,1.756373937677053743e-01,1.986779981114258575e+01,1.681444759206798949e+02,1.283084985835693988e+04,2.002134088762983879e+02,2.203021718602454992e+00,1.259971671388101981e+02,2.811614730878186919e+01,7.536789423984890846e+02,1.417165722379603358e+04,1.001141359773371187e+04,8.209527856468366735e+02,1.062795089707270968e+01,1.548715769593956679e+02,2.251395656279508785e+03,4.573002832861189972e+02,4.086591123701604999e+01,6.787620396600566437e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.134749763928234145e+01
7.219383380547686102e+03,5.873465533522190363e+00,3.883568460812086869e+03,1.267325684608120901e+04,3.092660056657223777e+03,1.510859301227573254e-02,2.735788479697828279e+01,2.275108593012275833e+02,7.332389046270066046e+00,1.237771482530689404e+01,2.353257790368271785e+01,9.414542020774315789e-01,1.298491973559962162e+03,2.577903682719546730e-01,1.601416430594900930e+01,1.836355051935788651e+01,1.278054768649669484e+02,7.911576959395656559e+02,0.000000000000000000e+00,2.235949008498583623e+02,6.963403210576015226e+03,7.176581680830972088e-02,4.609008498583569349e+02,2.149033050047214147e+03,5.814755429650614133e+03,6.577053824362606349e+01,1.626917847025495803e+03,1.175239754485363483e+04,9.485560906515580427e+03,2.363739376770538314e+01,8.075051935788479796e+02,4.232105760151085860e+01,1.317280453257790418e+00,0.000000000000000000e+00,8.124645892351274767e+01,2.004933899905571252e+03,6.411709159584513262e-01,9.115061378659112279e+02,1.318845136921624089e+03,2.261525023607176536e+03,1.888574126534466567e-03,3.559962228517469240e-01,1.365439093484419164e+00,1.472143531633616664e+00,2.700661000944287182e-01,2.706610009442870535e+01,8.026440037771483127e-02,2.360339943342776081e+01,5.571293673276676156e-02,2.813975448536354951e-01,4.183191690273843077e-01,4.363550519357884738e+00,2.307733711048158511e+02,5.446543909348441730e+02,7.744098205854579753e+00,3.485259678942398409e+02,3.966005665722379531e-02,1.149291784702549535e+01,6.936411709159584689e+02,6.354088762983947163e+02,7.582625118035882572e+00,3.072804532577903558e+01,3.588866855524079256e+02,1.653264400377714765e+03,1.800755429650613859e+00,5.655335221907459520e+00,3.644948064211520400e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.417374881964116984e+00
3.821227573182247284e+02,2.549575070821529649e-02,8.190934844192634046e+01,1.573144475920679781e+02,6.500000000000000000e+01,0.000000000000000000e+00,9.442870632672331968e-03,3.748819641170915706e-01,3.777148253068933134e-03,5.004721435316335926e-02,8.177525967894240244e-01,9.442870632672332835e-04,3.441364494806421135e+03,9.442870632672332835e-04,1.638083097261567502e+02,3.342776203966005832e-01,1.180358829084041522e-01,1.901983002832861303e+01,2.235949008498583623e+02,0.000000000000000000e+00,2.668155807365439159e+03,0.000000000000000000e+00,4.910292728989612554e-02,4.667705382436260919e+01,1.839376770538243733e+01,1.397544853635505069e-01,6.148290840415486400e+02,3.232198300283286244e+03,3.519631728045325758e+02,1.983002832861189765e-02,9.892917847025495348e+01,5.665722379603399528e-02,5.381491973559962005e+00,2.521246458923512845e-01,9.631728045325778365e-02,3.998866855524079256e+01,0.000000000000000000e+00,1.812747875354107663e+01,2.579036827195467296e+01,4.547686496694995384e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.010387157695939592e-01,9.442870632672332835e-04,9.442870632672331968e-03,5.165250236071765588e-01,0.000000000000000000e+00,5.250236071765816970e-01,0.000000000000000000e+00,9.726156751652502430e-02,2.738432483474976392e-02,9.726156751652502430e-02,3.536355051935788474e+00,1.168177525967894326e+01,2.181303116147308707e-01,8.585457979225685321e+00,0.000000000000000000e+00,1.595845136921624219e-01,1.322001888574126482e+01,1.167516525023607166e+01,9.442870632672331968e-03,1.228517469310670407e+00,9.751652502360718344e+00,3.351652502360717989e+01,9.442870632672332835e-04,1.010387157695939592e-01,2.832861189801699851e-03,7.554296506137866268e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.141779036827195341e+03,2.710103871576959311e-01,3.301489140698772644e+03,3.688781869688385086e+03,2.159544853635505206e+03,5.665722379603399701e-03,2.502360717658167921e+00,7.169971671388101875e+00,1.728045325779036800e-01,4.796978281397544785e-01,7.313503305004721788e+00,4.532577903682719761e-02,5.292665722379603721e+03,4.627006610009443133e-02,7.759112370160528371e+01,3.626062322946175809e-01,6.961284230406043605e+00,4.028083097261567787e+02,6.963403210576015226e+03,2.668155807365439159e+03,0.000000000000000000e+00,5.665722379603399701e-03,3.587346553352218859e+00,1.137159584513692153e+03,4.474343720491029330e+02,1.148914069877242738e+01,3.665113314447592074e+03,1.268869027384324909e+04,6.139372993389990370e+03,2.084985835694050937e+00,4.705382436260623535e+01,2.247403210576015109e+00,3.305949008498583641e+00,0.000000000000000000e+00,1.016997167138810276e+00,1.115617563739376692e+03,2.700661000944287182e-01,4.714844192634561182e+02,6.953729933899905973e+02,1.235504249291784618e+03,0.000000000000000000e+00,1.728045325779036800e-01,8.224740321057601999e-01,1.473087818696883766e-01,1.104815864022662825e-01,1.613975448536355017e+01,5.382436260623229413e-02,1.905665722379603366e+01,3.305004721435316623e-02,3.125590179414541869e-01,1.624173748819641161e-01,2.452313503305004527e+00,1.307393767705382572e+02,2.866468366383380726e+02,5.309726156751652937e+00,2.068309726156751651e+02,3.871576959395656159e-02,5.271954674220963533e+00,3.983937677053824586e+02,3.477346553352219303e+02,4.027384324834749840e+00,2.265250236071765855e+01,2.032426817752596833e+02,8.620424929178469711e+02,2.530689329556184974e-01,3.216241737488196417e+00,7.988668555240793223e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.971671388101982503e-01
4.556940509915013848e+01,3.455136921624173851e+02,9.442870632672332835e-04,5.334277620396600916e+00,8.784702549575071018e+00,3.790668555240793012e+03,4.343720491029273018e-02,2.567031161473087650e+03,2.145918791312558824e+03,8.762672332389046232e+02,7.484466477809254457e+02,7.641413597733710958e+03,0.000000000000000000e+00,3.622735599622285008e+03,0.000000000000000000e+00,1.127327667610953768e+02,4.097261567516524927e+00,7.835599622285174348e+01,7.176581680830972088e-02,0.000000000000000000e+00,5.665722379603399701e-03,0.000000000000000000e+00,9.390462700661001350e+01,1.308970727101038634e+01,7.577242681775260280e+01,2.705065155807365500e+03,0.000000000000000000e+00,6.704438149197355923e-02,5.155807365439093459e-01,3.055723323890462780e+03,8.535505193578848093e+01,1.613040604343720474e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.143437204910292770e+01,3.567516525023607166e+00,1.879131255901794195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.880075542965061519e+00,1.397592067988668418e+02,1.888574126534466567e-03,3.265344664778092376e+00,3.050047214353163172e-01,6.421152030217186502e-02,3.747875354107648604e+00,3.198961284230405866e+01,0.000000000000000000e+00,1.189093484419263405e+02,0.000000000000000000e+00,4.060434372049102902e-02,1.331444759206798778e-01,3.444759206798866824e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.071860245514636745e+01,2.228517469310670462e-01,2.090651558073654215e+00,1.526912181303116123e+00,3.648725212464589251e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.442870632672332835e-04,1.952785646836638245e+00,3.966005665722379531e-02,6.298394711992445494e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.888574126534466394e-02
9.934499527856467466e+03,2.292915014164305830e+03,5.728045325779036467e+00,2.722351274787535203e+03,1.939659112370160528e+03,5.725495750708215326e+01,2.183305004721435409e+02,1.167604343720490988e+03,4.605157695939565201e+03,1.833922568460812045e+03,1.725592067988668532e+03,9.612049102927289823e+02,1.336166194523135120e+00,1.677450424929178610e+02,9.442870632672332835e-04,5.706005665722379945e+02,1.102003777148252993e+03,7.527427762039659683e+03,4.609008498583569349e+02,4.910292728989612554e-02,3.587346553352218859e+00,9.390462700661001350e+01,0.000000000000000000e+00,2.699902738432483602e+03,2.240071482530689173e+04,5.070410764872521213e+03,1.126534466477809193e+00,3.265816808309725872e+01,3.671255901794145302e+02,1.108249008498583498e+04,3.061928234183191762e+03,1.649318602455146538e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.203191690273843278e+03,1.332880075542964960e+03,4.385269121813031035e+01,2.450424929178470101e+00,7.880075542965061075e+00,1.246205854579792231e+03,2.016997167138810276e+00,5.700661000944286627e+00,4.282530689329556139e+01,3.504627006610009232e+01,8.964117091595845466e+00,9.976487252124645693e+02,1.842965061378659186e+01,8.970727101038715456e-02,1.509631728045325794e+01,0.000000000000000000e+00,3.186968838526912151e+00,5.974976392823418081e+01,1.259971671388102095e+03,1.569405099150141591e+00,7.082152974504249410e-02,1.016997167138810276e+00,8.928234183191690931e+00,1.947799811142587316e+02,1.053604343720490988e+03,7.605769593956563313e+02,2.453059490084985725e+02,1.227573182247403139e-02,1.219074598677998056e+00,1.106610009442870712e+01,1.586468366383380442e+02,6.297450424929178503e+00,2.082181303116147433e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.470254957507082239e+00
2.149948158640226757e+04,1.682492917847025637e+02,4.915610009442870250e+03,1.196489235127478787e+04,2.771699811142587350e+04,1.409348441926345608e+01,1.189830028328611888e+02,1.616449480642115191e+02,2.601822474032105674e+02,1.338810198300283218e+02,6.442504249291784618e+03,8.036449480642114906e+01,4.395835694050991265e+02,1.566761095372993395e+01,6.664778092540132093e+00,3.634655335221907535e+01,6.978309726156751367e+02,2.524016241737488235e+04,2.149033050047214147e+03,4.667705382436260919e+01,1.137159584513692153e+03,1.308970727101038634e+01,2.699902738432483602e+03,0.000000000000000000e+00,2.021687440982058615e+04,6.428572237960340317e+03,5.103644948064211349e+02,1.645568460812086869e+03,1.555435882908404164e+04,1.385644948064211576e+03,3.681312559017941339e+02,9.772662889518413749e+02,3.248347497639282322e-01,0.000000000000000000e+00,5.663172804532577942e+01,1.957777525967894326e+04,1.722171860245514665e+02,1.835488196411709168e+03,3.965346553352218962e+03,2.182658168083097189e+04,5.851746931067044244e+00,3.036166194523135076e+01,1.731463644948064200e+02,1.607289896128422981e+02,4.009915014164305802e+01,5.671480642115203409e+03,7.226723323890462325e+01,4.437393767705382430e+01,5.606326723323890349e+01,9.499527856468366060e-01,2.190084985835694198e+01,2.369584513692162488e+02,1.621087724268177590e+04,8.445675165250236205e+02,1.058073654390934770e+01,5.582710103871577303e+02,3.107365439093484483e+01,8.537705382436261061e+02,2.073058829084041645e+04,1.477178564683663899e+04,1.062474032105760216e+03,4.966194523135033023e+01,6.208847969782814289e+02,6.286443814919735814e+03,5.614050991501416092e+02,6.847308781869688232e+01,8.947204910292729210e+02,0.000000000000000000e+00,3.777148253068933134e-03,1.719830028328611959e+01
3.800757979225684539e+04,2.425663833805476770e+03,8.395637393767705134e+02,2.224034938621340916e+04,1.374471671388102004e+04,4.184513692162417442e+01,1.409079320113314452e+03,1.498261567516525020e+03,3.839162417374881898e+03,1.863372993389990597e+03,5.184508970727100859e+03,7.996931067044381507e+02,1.745864022662889568e+02,1.578829084041548754e+02,1.915958451369216275e+00,6.295033050047214829e+02,4.648086874409820666e+03,2.526337299338999219e+04,5.814755429650614133e+03,1.839376770538243733e+01,4.474343720491029330e+02,7.577242681775260280e+01,2.240071482530689173e+04,2.021687440982058615e+04,0.000000000000000000e+00,1.067928706326723295e+04,1.890878186968838577e+02,1.704367327667610880e+03,1.103033805476865018e+04,8.471200188857412286e+03,4.624968838526911895e+03,1.369488668555240838e+04,2.832861189801699764e-02,0.000000000000000000e+00,2.503619452313503189e+03,1.041989707271010411e+04,1.083966005665722321e+02,2.428035882908404233e+02,7.278989612842303814e+02,1.057140698772426731e+04,3.739376770538243466e+00,3.141548630783758256e+01,1.068885741265344649e+02,1.089584513692162346e+02,2.520207743153918756e+01,4.003260623229461544e+03,4.802738432483474895e+01,6.375826251180359172e+00,3.630689329556184930e+01,1.737488196411709207e-01,1.227856468366383424e+01,2.323673276676109651e+02,9.537266288951841489e+03,1.550982058545797884e+02,1.189801699716713790e+00,9.460245514636449116e+01,2.217469310670443861e+01,6.380188857412653078e+02,1.048829839471199193e+04,7.854155807365438704e+03,6.808432483474975925e+02,5.902738432483475073e+00,1.092341831916902777e+02,1.194011331444759207e+03,3.593758262511803423e+02,2.768083097261567360e+01,5.044645892351275052e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.074409820585458064e+01
1.206393578847969729e+04,3.683543909348441957e+03,1.940132200188857325e+01,1.660817752596789433e+03,4.355086874409820666e+03,3.131988668555241020e+03,1.564419263456090619e+02,3.541101983002832640e+03,1.011633805476865018e+04,3.957636449480642113e+03,9.902570349386212911e+03,5.743844192634561296e+03,3.748819641170916128e+01,1.626203966005665734e+03,1.432483474976392834e+01,7.722237960339942902e+02,8.113852691218130531e+02,1.023479320113314498e+04,6.577053824362606349e+01,1.397544853635505069e-01,1.148914069877242738e+01,2.705065155807365500e+03,5.070410764872521213e+03,6.428572237960340317e+03,1.067928706326723295e+04,0.000000000000000000e+00,3.638621340887630140e+01,3.530500472143531709e+01,7.836402266288952205e+02,2.100043153918791359e+04,2.158513692162417556e+03,5.443129367327667751e+03,3.682719546742209416e-02,6.109537299338999583e-01,1.799773371104815851e+02,1.613462700661001008e+03,1.425590179414542149e+02,5.335221907459867907e+00,1.403021718602455081e+01,1.727027384324834657e+03,1.613352219074598679e+02,2.993389990557129288e+00,1.363758262511803707e+02,1.262322946175637384e+02,2.720774315391879128e+01,2.114757318224740175e+03,8.693201133144475534e+01,7.403210576015109012e-01,6.238904627006610326e+01,1.350330500472143591e-01,1.252785646836638378e+01,4.173182247403210710e+01,1.700279508970727193e+03,3.508026440037771643e+00,5.665722379603399701e-03,2.938621340887630051e+00,6.948536355051935232e+01,1.763701605288007670e+02,1.204097261567516625e+03,8.730075542965061004e+02,9.889943342776203963e+02,6.317280453257790862e-01,2.044381491973560117e+00,2.700094428706326610e+01,4.385845136921624317e+02,1.848630783758262552e+01,4.422134088762983879e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.983947119924457159e+00
