1.000000000000000000e+00,9.990557129367327871e-01,7.686496694995278434e-01,9.867799811142586863e-01,1.000000000000000000e+00,8.262511803588290515e-01,8.451369216241737536e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.990557129367327871e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.886685552407932231e-01,1.000000000000000000e+00,9.546742209631727816e-01,8.753541076487252326e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.588290840415486183e-01,6.137865911237016386e-02,2.851746931067044577e-01,1.000000000000000000e+00,9.981114258734655742e-01,1.000000000000000000e+00,9.990557129367327871e-01,1.000000000000000000e+00,9.556185080264399945e-01,7.525967894239848910e-01,9.943342776203966116e-01,1.000000000000000000e+00,9.990557129367327871e-01,9.990557129367327871e-01,5.004721435316335926e-02,3.210576015108593251e-02,8.895184135977337592e-01,1.000000000000000000e+00,3.805476864966950146e-01,5.118035882908403833e-01,3.267233238904627135e-01,1.000000000000000000e+00,1.237016052880075545e-01,1.794145420207743091e-01,5.099150141643059575e-01,4.107648725212464380e-01,2.030217186024551590e-01,1.000000000000000000e+00,3.720491029272898764e-01,4.343720491029273156e-01,9.084041548630783502e-01,8.536355051935788918e-01,1.388101983002832940e-01,5.524079320113314262e-01,9.990557129367327871e-01,8.781869688385268713e-02,9.442870632672331968e-03,7.648725212464589640e-02,2.436260623229461741e-01,5.108593012275731704e-01,1.000000000000000000e+00,9.716713881019830579e-01,9.830028328611898347e-01,4.645892351274787391e-01,1.189801699716713929e-01,6.817752596789423691e-01,6.685552407932011665e-01,1.378659112370160533e-01,7.629839471199244549e-01,0.000000000000000000e+00,1.888574126534466567e-03,6.515580736543909179e-02
9.140698772426817387e-01,9.990557129367327871e-01,4.721435316336165984e-03,4.570349386213408693e-01,5.835694050991501181e-01,1.000000000000000000e+00,1.539187913125590057e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.888574126534466567e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.797922568460811554e-01,9.546742209631727816e-01,4.532577903682719761e-02,9.442870632672332835e-04,3.777148253068933134e-03,1.000000000000000000e+00,9.782813975448536592e-01,5.911237016052880433e-01,9.622285174693107068e-01,1.000000000000000000e+00,1.888574126534466567e-03,2.360717658168083252e-02,1.312559017941454242e-01,1.000000000000000000e+00,9.877242681775260102e-01,9.971671388101982503e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.571293673276676017e-01,2.351274787535410637e-01,3.966005665722379531e-02,5.665722379603399701e-03,4.721435316336165984e-03,2.143531633616619358e-01,7.034938621340887099e-01,3.777148253068933134e-03,2.134088762983947229e-01,4.154863078375826274e-02,1.888574126534466394e-02,2.464589235127478684e-01,8.574126534466477434e-01,0.000000000000000000e+00,9.735599622285174837e-01,0.000000000000000000e+00,9.442870632672331968e-03,5.288007554296506041e-02,2.313503305004721566e-01,9.442870632672332835e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.608120868744098320e-01,4.627006610009443133e-02,1.907459867799811137e-01,1.624173748819641161e-01,1.199244570349386196e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.794145420207743022e-02,8.120868744098205805e-02,8.498583569405099986e-03,9.820585457979225108e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.777148253068933134e-03
1.000000000000000000e+00,4.721435316336165984e-03,1.000000000000000000e+00,9.830028328611898347e-01,1.000000000000000000e+00,9.442870632672332835e-04,4.409820585457979170e-01,2.247403210576014998e-01,5.665722379603399701e-03,8.687440982058546035e-02,9.886685552407932231e-01,1.888574126534466567e-03,0.000000000000000000e+00,1.048158640226628940e-01,1.000000000000000000e+00,8.026440037771483127e-02,9.631728045325778365e-02,6.336166194523135120e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.627006610009443133e-02,8.725212464589234829e-01,7.563739376770538536e-01,7.176581680830972365e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.382436260623229413e-02,9.905571293673276489e-01,1.888574126534466394e-02,1.000000000000000000e+00,9.877242681775260102e-01,1.416430594900849882e-02,9.235127478753540897e-01,2.832861189801699851e-03,5.703493862134089154e-01,5.788479697828139425e-01,8.762983947119924455e-01,0.000000000000000000e+00,2.360717658168083252e-02,7.554296506137866268e-03,6.610009442870632551e-03,1.888574126534466567e-03,2.983947119924457159e-01,9.442870632672332835e-04,6.732766761095373420e-01,9.442870632672332835e-04,9.933899905571293987e-01,1.888574126534466567e-03,2.832861189801699764e-02,3.371104815864022775e-01,3.474976392823418414e-01,4.060434372049102902e-02,3.711048158640226635e-01,0.000000000000000000e+00,3.966005665722379531e-02,5.882908404154862936e-01,5.382436260623228996e-01,1.756373937677053743e-01,5.505193578847970004e-01,3.692162417374881822e-01,6.647780925401322039e-01,9.442870632672331968e-03,2.077431539187913137e-02,1.133144475920679940e-02,3.512747875354107485e-01,9.442870632672332835e-04,3.777148253068933134e-03
1.000000000000000000e+00,9.933899905571293987e-01,2.832861189801699851e-03,2.256846081208687405e-01,3.881019830028328843e-01,9.943342776203966116e-01,9.244570349386213026e-01,1.000000000000000000e+00,9.981114258734655742e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.048158640226628940e-01,0.000000000000000000e+00,7.903682719546741842e-01,6.940509915014164699e-01,1.000000000000000000e+00,6.430594900849858631e-01,1.794145420207743022e-02,9.442870632672332835e-04,3.777148253068933134e-03,1.000000000000000000e+00,7.072710103871576726e-01,3.352219074598677961e-01,6.912181303116147202e-01,1.000000000000000000e+00,2.738432483474976392e-02,2.360717658168083252e-02,7.271010387157696153e-02,9.915014164305948619e-01,9.074598677998111373e-01,8.262511803588290515e-01,0.000000000000000000e+00,1.671388101983002916e-01,5.646836638338055270e-01,6.534466477809254270e-01,2.549575070821529649e-02,1.888574126534466567e-03,1.888574126534466567e-03,1.265344664778092487e-01,3.814919735599622275e-01,7.592067988668554923e-01,8.593012275731822802e-01,2.738432483474976392e-02,1.510859301227573254e-02,3.484419263456090543e-01,7.573182247403210665e-01,1.133144475920679940e-02,1.000000000000000000e+00,5.920679886685552562e-01,3.777148253068933134e-03,9.584513692162417442e-01,1.237016052880075545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.807365439093484794e-01,2.549575070821529649e-02,9.065155807365439522e-02,8.309726156751652548e-02,1.255901794145420081e-01,1.888574126534466567e-03,0.000000000000000000e+00,2.832861189801699851e-03,7.743153918791312318e-02,4.721435316336165984e-03,6.043437204910293015e-02,0.000000000000000000e+00,1.699716713881019997e-02,9.442870632672332835e-04
1.000000000000000000e+00,0.000000000000000000e+00,5.457979225684608249e-01,1.992445703493862241e-01,9.981114258734655742e-01,0.000000000000000000e+00,9.962228517469310374e-01,1.406987724268177475e-01,0.000000000000000000e+00,1.699716713881019997e-02,9.546742209631727816e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.903682719546741842e-01,0.000000000000000000e+00,2.832861189801699851e-03,9.442870632672332835e-04,7.459867799811142897e-02,1.803588290840415498e-01,8.668555240793200944e-01,7.157695939565628107e-01,0.000000000000000000e+00,9.442870632672332835e-04,1.350330500472143591e-01,7.459867799811142897e-02,3.465533522190745730e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.644003777148253020e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.990557129367327871e-01,0.000000000000000000e+00,1.794145420207743091e-01,6.043437204910293015e-02,9.830028328611898347e-01,0.000000000000000000e+00,9.905571293673276489e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.534466477809254270e-01,0.000000000000000000e+00,9.962228517469310374e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021718602455146507e-02,2.738432483474976392e-02,2.266288951841359881e-02,9.631728045325778365e-02,0.000000000000000000e+00,9.442870632672332835e-04,6.610009442870633245e-02,5.665722379603399528e-02,6.307837582625117623e-01,9.990557129367327871e-01,1.548630783758262464e-01,6.185080264400377725e-01,0.000000000000000000e+00,9.442870632672332835e-04,0.000000000000000000e+00,9.660056657223795584e-01,3.484419263456090543e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.738432483474976392e-02,8.026440037771482849e-01,4.957507082152974309e-01,6.232294617563739481e-01,5.108593012275731704e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.753541076487252326e-01,1.000000000000000000e+00,8.026440037771483127e-02,6.940509915014164699e-01,2.832861189801699851e-03,0.000000000000000000e+00,9.981114258734655742e-01,8.999055712936733231e-01,3.144475920679886682e-01,1.794145420207743022e-02,1.794145420207743022e-02,8.092540132200188863e-01,9.735599622285174837e-01,5.231350330500471602e-01,9.801699716713880850e-01,9.886685552407932231e-01,7.554296506137866268e-03,1.029272898961284266e-01,4.315391879131255659e-01,9.981114258734655742e-01,1.000000000000000000e+00,9.990557129367327871e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.192634560906515762e-01,7.271010387157696153e-02,1.699716713881019997e-02,5.004721435316335926e-02,2.389046270066099986e-01,1.888574126534466567e-03,1.605288007554296625e-02,5.571293673276676156e-02,3.682719546742209416e-02,1.794145420207743022e-02,2.681775259678942369e-01,3.210576015108593251e-02,0.000000000000000000e+00,3.966005665722379531e-02,0.000000000000000000e+00,9.442870632672331968e-03,1.973559962228517428e-01,2.417374881964117206e-01,1.510859301227573254e-02,0.000000000000000000e+00,8.498583569405099986e-03,7.554296506137866268e-03,5.004721435316335926e-02,1.831916902738432440e-01,2.067988668555240661e-01,1.010387157695939592e-01,9.442870632672332835e-04,8.498583569405099986e-03,5.665722379603399528e-02,7.932011331444759061e-02,1.605288007554296625e-02,1.133144475920679906e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.133144475920679940e-02
1.000000000000000000e+00,9.990557129367327871e-01,1.425873465533522289e-01,9.905571293673276489e-01,6.647780925401322039e-01,6.704438149197355923e-02,1.000000000000000000e+00,1.000000000000000000e+00,9.981114258734655742e-01,9.612842304060433829e-01,1.000000000000000000e+00,5.797922568460811554e-01,9.631728045325778365e-02,1.000000000000000000e+00,9.442870632672332835e-04,9.981114258734655742e-01,0.000000000000000000e+00,8.961284230406043605e-01,6.836638338054769060e-01,1.133144475920679940e-02,1.425873465533522289e-01,2.587346553352218859e-01,9.272898961284230523e-01,8.574126534466477434e-01,9.981114258734655742e-01,9.990557129367327871e-01,7.837582625118036384e-02,3.578847969782814054e-01,8.489140698772427163e-01,8.932955618508026108e-01,1.000000000000000000e+00,8.866855524079320094e-01,0.000000000000000000e+00,5.665722379603399528e-02,9.971671388101982503e-01,9.603399433427761700e-01,2.285174693106704347e-01,5.665722379603399528e-02,2.115203021718602416e-01,5.099150141643059575e-01,5.665722379603399701e-03,9.915014164305948619e-01,5.099150141643059575e-01,8.120868744098205805e-02,5.099150141643059297e-02,9.102927289896128871e-01,7.176581680830972088e-02,1.038715769593956569e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.399433427762039994e-02,1.000000000000000000e+00,5.391879131255902236e-01,5.476864966949952784e-02,9.442870632672332835e-04,3.966005665722379531e-02,2.549575070821529649e-02,1.831916902738432440e-01,3.796033994334277462e-01,5.609065155807365644e-01,2.115203021718602416e-01,8.498583569405099986e-03,4.343720491029273018e-02,2.105760151085930010e-01,1.643059490084985974e-01,7.554296506137865574e-02,3.012275731822474101e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.571293673276676156e-02
1.000000000000000000e+00,9.848914069877242605e-01,9.735599622285174837e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.071765816808309957e-01,4.664778092540132204e-01,9.688385269121813081e-01,9.924457034938621858e-01,9.735599622285174837e-01,1.000000000000000000e+00,9.546742209631727816e-01,6.336166194523135120e-01,6.430594900849858631e-01,7.459867799811142897e-02,8.999055712936733231e-01,8.961284230406043605e-01,0.000000000000000000e+00,8.413597733711047910e-01,2.077431539187913068e-01,7.233238904627006249e-01,7.044381491973560339e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.694050991501415915e-01,8.158640226628894876e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.952785646836638245e-01,1.000000000000000000e+00,9.442870632672332835e-04,0.000000000000000000e+00,7.459867799811142897e-01,1.000000000000000000e+00,4.900849858356940425e-01,9.386213408876298292e-01,9.518413597733711429e-01,1.000000000000000000e+00,1.274787535410764894e-01,2.039660056657223719e-01,5.070821529745042078e-01,4.881964117091595612e-01,2.662889518413597556e-01,9.990557129367327871e-01,4.126534466477809193e-01,1.737488196411709207e-01,3.777148253068933204e-01,7.554296506137866268e-03,1.973559962228517428e-01,6.156751652502360228e-01,1.000000000000000000e+00,5.967894239848914317e-01,5.099150141643059297e-02,4.985835694050991251e-01,2.861189801699716706e-01,7.337110481586401889e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.461756373937677544e-01,1.133144475920679906e-01,5.675165250236071657e-01,9.981114258734655742e-01,7.780925401322001944e-01,2.691218130311614498e-01,8.810198300283286210e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.246458923512747813e-01
1.000000000000000000e+00,1.218130311614730871e-01,9.981114258734655742e-01,1.000000000000000000e+00,9.971671388101982503e-01,4.721435316336165984e-03,2.351274787535410637e-01,7.573182247403210665e-01,1.208687440982058603e-01,2.134088762983947229e-01,3.588290840415486183e-01,4.532577903682719761e-02,1.000000000000000000e+00,1.794145420207743022e-02,1.803588290840415498e-01,3.144475920679886682e-01,6.836638338054769060e-01,8.413597733711047910e-01,0.000000000000000000e+00,8.847969782813975836e-01,1.000000000000000000e+00,1.416430594900849882e-02,9.754485363550519095e-01,9.867799811142586863e-01,1.000000000000000000e+00,3.852691218130311346e-01,9.575070821529745313e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.795089707271010138e-01,9.943342776203966116e-01,3.947119924457034856e-01,1.133144475920679940e-02,0.000000000000000000e+00,5.354107648725212609e-01,9.631728045325779197e-01,2.927289896128423136e-02,8.857412653446647965e-01,8.810198300283286210e-01,9.575070821529745313e-01,9.442870632672332835e-04,2.455146364494806277e-02,3.966005665722379531e-02,1.699716713881019997e-02,1.133144475920679940e-02,3.852691218130311346e-01,8.498583569405099986e-03,2.304060434372049160e-01,4.721435316336165984e-03,1.416430594900849882e-02,1.038715769593956569e-02,1.161473087818696848e-01,6.468366383380547147e-01,6.657223796033994168e-01,8.593012275731821970e-02,5.864022662889518678e-01,3.777148253068933134e-03,1.293673276676109429e-01,8.583569405099150673e-01,8.432483474976393278e-01,9.537299338999055687e-02,1.444759206798866824e-01,6.591123701605288154e-01,9.329556185080264408e-01,3.210576015108593251e-02,7.271010387157696153e-02,5.665722379603399528e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.699716713881019997e-02
9.716713881019830579e-01,9.442870632672332835e-04,4.551463644948064435e-01,5.269121813031161228e-01,3.956562795089707540e-01,0.000000000000000000e+00,9.442870632672332835e-04,1.699716713881019997e-02,9.442870632672332835e-04,5.665722379603399701e-03,6.137865911237016386e-02,9.442870632672332835e-04,1.000000000000000000e+00,9.442870632672332835e-04,8.668555240793200944e-01,1.794145420207743022e-02,1.133144475920679940e-02,2.077431539187913068e-01,8.847969782813975836e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.721435316336165984e-03,3.437204910292728788e-01,2.228517469310670462e-01,1.605288007554296625e-02,9.471199244570349673e-01,1.000000000000000000e+00,8.989612842304059992e-01,3.777148253068933134e-03,9.499527856468366060e-01,9.442870632672332835e-04,2.228517469310670462e-01,4.060434372049102902e-02,1.888574126534466567e-03,2.908404154863078461e-01,0.000000000000000000e+00,1.746931067044381614e-01,2.115203021718602416e-01,2.946175637393767532e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.888574126534466567e-03,9.442870632672332835e-04,1.888574126534466567e-03,3.021718602455146507e-02,0.000000000000000000e+00,2.927289896128423136e-02,0.000000000000000000e+00,1.133144475920679940e-02,1.888574126534466567e-03,5.665722379603399701e-03,9.254013220018886265e-02,1.170915958451369254e-01,7.554296506137866268e-03,9.348441926345608943e-02,0.000000000000000000e+00,5.665722379603399701e-03,1.935788479697828079e-01,1.822474032105760033e-01,4.721435316336165984e-03,2.549575070821529649e-02,1.067044381491973615e-01,2.502360717658168032e-01,9.442870632672332835e-04,3.777148253068933134e-03,9.442870632672332835e-04,9.442870632672332835e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.133144475920679940e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.442870632672332835e-04,2.832861189801699764e-02,1.680830972615675045e-01,1.133144475920679940e-02,1.510859301227573254e-02,2.851746931067044577e-01,3.777148253068933134e-03,1.000000000000000000e+00,3.777148253068933134e-03,7.157695939565628107e-01,1.794145420207743022e-02,1.425873465533522289e-01,7.233238904627006249e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.442870632672332835e-04,8.876298394711992779e-02,9.688385269121813081e-01,8.545797922568461047e-01,1.444759206798866824e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.627006610009443133e-02,6.628895184135977781e-01,3.682719546742209416e-02,5.193578847969782669e-02,0.000000000000000000e+00,2.832861189801699764e-02,9.310670443814920150e-01,1.227573182247403139e-02,8.319169027384324400e-01,8.196411709159584502e-01,9.272898961284230523e-01,0.000000000000000000e+00,7.554296506137866268e-03,2.360717658168083252e-02,1.227573182247403139e-02,6.610009442870632551e-03,2.662889518413597556e-01,3.777148253068933134e-03,2.266288951841359811e-01,3.777148253068933134e-03,1.699716713881019997e-02,6.610009442870632551e-03,6.326723323890462436e-02,4.995278564683663935e-01,5.750708215297450909e-01,6.893295561850802666e-02,5.240793201133144841e-01,1.888574126534466567e-03,8.120868744098205805e-02,7.818696883852691570e-01,7.431539187913125399e-01,7.176581680830972088e-02,1.624173748819641161e-01,5.854579792256846549e-01,8.838526912181302597e-01,1.699716713881019997e-02,4.438149197355996389e-02,3.021718602455146507e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.038715769593956569e-02
7.610953729933900291e-01,9.508970727101038189e-01,9.442870632672332835e-04,1.803588290840415498e-01,2.577903682719546730e-01,1.000000000000000000e+00,1.038715769593956569e-02,1.000000000000000000e+00,1.000000000000000000e+00,9.848914069877242605e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.092540132200188863e-01,2.587346553352218859e-01,7.044381491973560339e-01,1.416430594900849882e-02,0.000000000000000000e+00,9.442870632672332835e-04,0.000000000000000000e+00,7.507082152974504652e-01,3.012275731822474101e-01,6.997167138810198583e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.498583569405099986e-03,3.871576959395656159e-02,1.000000000000000000e+00,8.271954674220962644e-01,8.158640226628894876e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.615675165250235801e-01,1.076487252124645883e-01,1.699716713881019997e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.067044381491973615e-01,8.980169971671387863e-01,9.442870632672332835e-04,1.085930122757318289e-01,1.888574126534466394e-02,6.610009442870632551e-03,1.133144475920679906e-01,6.270066100094429107e-01,0.000000000000000000e+00,9.263456090651558394e-01,0.000000000000000000e+00,4.721435316336165984e-03,1.227573182247403139e-02,1.076487252124645883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.092540132200188863e-01,1.416430594900849882e-02,8.687440982058546035e-02,6.704438149197355923e-02,1.322001888574126649e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.442870632672332835e-04,9.254013220018886265e-02,4.721435316336165984e-03,4.060434372049102902e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.442870632672332835e-04
1.000000000000000000e+00,1.000000000000000000e+00,1.671388101983002916e-01,1.000000000000000000e+00,9.896128423040604360e-01,6.005665722379603944e-01,5.788479697828139425e-01,9.839471199244570476e-01,1.000000000000000000e+00,9.943342776203966116e-01,9.981114258734655742e-01,9.782813975448536592e-01,4.627006610009443133e-02,7.072710103871576726e-01,9.442870632672332835e-04,9.735599622285174837e-01,9.272898961284230523e-01,1.000000000000000000e+00,9.754485363550519095e-01,4.721435316336165984e-03,8.876298394711992779e-02,7.507082152974504652e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.532577903682719761e-02,3.918791312559017914e-01,8.555240793201133176e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990557129367327871e-01,9.575070821529745313e-01,3.607176581680830996e-01,1.000944287063267185e-01,2.058545797922568532e-01,9.291784702549574781e-01,5.476864966949952784e-02,8.687440982058546035e-02,3.323890462700661019e-01,2.710103871576959311e-01,1.406987724268177475e-01,9.348441926345608666e-01,2.275731822474032218e-01,5.665722379603399701e-03,2.426817752596789335e-01,0.000000000000000000e+00,9.631728045325778365e-02,4.768649669499527843e-01,9.508970727101038189e-01,4.438149197355996389e-02,1.888574126534466567e-03,2.549575070821529649e-02,1.322001888574126649e-01,5.193578847969783086e-01,9.036827195467421747e-01,8.725212464589234829e-01,6.902738432483475073e-01,9.442870632672332835e-04,3.777148253068932787e-02,2.313503305004721566e-01,5.892351274787535065e-01,1.161473087818696848e-01,6.987724268177526454e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.404154863078375226e-02
1.000000000000000000e+00,7.648725212464588807e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.681775259678942369e-01,3.918791312559017914e-01,8.309726156751652271e-01,7.799811142587346202e-01,7.478753541076487155e-01,1.000000000000000000e+00,5.911237016052880433e-01,8.725212464589234829e-01,3.352219074598677961e-01,1.350330500472143591e-01,5.231350330500471602e-01,8.574126534466477434e-01,1.000000000000000000e+00,9.867799811142586863e-01,3.437204910292728788e-01,9.688385269121813081e-01,3.012275731822474101e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.035882908404154978e-01,9.858356940509914734e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.282341831916902652e-01,1.000000000000000000e+00,7.554296506137866268e-03,0.000000000000000000e+00,4.825306893295561728e-01,1.000000000000000000e+00,4.844192634560906541e-01,9.990557129367327871e-01,9.981114258734655742e-01,1.000000000000000000e+00,1.284230406043437300e-01,2.521246458923512845e-01,5.269121813031161228e-01,4.919735599622285238e-01,2.776203966005665880e-01,9.990557129367327871e-01,4.220963172804532704e-01,3.427762039660056659e-01,3.852691218130311346e-01,1.983002832861189765e-02,2.039660056657223719e-01,6.317280453257790862e-01,1.000000000000000000e+00,8.489140698772427163e-01,1.142587346553352173e-01,7.780925401322001944e-01,2.908404154863078461e-01,7.129367327667610610e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.490084985835693931e-01,2.351274787535410637e-01,8.224740321057601999e-01,1.000000000000000000e+00,7.658168083097262047e-01,3.446647780925401472e-01,9.017941454202077489e-01,0.000000000000000000e+00,9.442870632672332835e-04,1.425873465533522289e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.763928234183191224e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.694050991501415915e-01,8.177525967894240244e-01,9.905571293673276489e-01,9.990557129367327871e-01,9.915014164305948619e-01,9.990557129367327871e-01,9.622285174693107068e-01,7.563739376770538536e-01,6.912181303116147202e-01,7.459867799811142897e-02,9.801699716713880850e-01,9.981114258734655742e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.228517469310670462e-01,8.545797922568461047e-01,6.997167138810198583e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.430594900849858631e-01,9.962228517469310374e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.777148253068933134e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.448536355051936120e-01,8.262511803588290515e-01,8.706326723323890571e-01,1.000000000000000000e+00,1.029272898961284266e-01,2.747875354107648938e-01,5.203021718602455215e-01,4.532577903682719622e-01,2.549575070821529788e-01,9.990557129367327871e-01,3.805476864966950146e-01,1.406987724268177475e-01,3.833805476864967088e-01,8.498583569405099986e-03,1.983002832861189835e-01,7.809254013220018331e-01,9.990557129367327871e-01,5.533522190745986391e-01,4.060434372049102902e-02,4.645892351274787391e-01,2.530689329556184974e-01,6.912181303116147202e-01,9.981114258734655742e-01,9.981114258734655742e-01,9.036827195467421747e-01,9.820585457979225108e-02,5.155807365439093459e-01,9.556185080264399945e-01,7.195467422096317733e-01,2.946175637393767532e-01,8.621340887629839189e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.633616619452313568e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.503305004721435356e-01,9.877242681775260102e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.101983002832860992e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.176581680830972365e-01,1.000000000000000000e+00,3.465533522190745730e-01,9.886685552407932231e-01,9.990557129367327871e-01,1.000000000000000000e+00,3.852691218130311346e-01,1.605288007554296625e-02,1.444759206798866824e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.421152030217186502e-01,3.711048158640226635e-01,9.433427762039660047e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.610009442870632551e-03,2.738432483474976392e-02,8.593012275731822802e-01,9.971671388101982503e-01,3.323890462700661019e-01,1.860245514636449382e-01,1.973559962228517428e-01,9.773371104815864463e-01,9.187913125590179142e-01,8.026440037771483127e-02,4.126534466477809193e-01,3.805476864966950146e-01,1.926345609065155673e-01,9.962228517469310374e-01,5.221907459867799473e-01,2.927289896128423136e-02,6.647780925401322039e-01,1.605288007554296625e-02,1.312559017941454242e-01,3.031161473087818914e-01,9.735599622285174837e-01,4.910292728989612554e-02,2.832861189801699851e-03,3.682719546742209416e-02,7.280453257790368005e-01,4.636449480642115262e-01,9.575070821529745313e-01,9.244570349386213026e-01,9.933899905571293987e-01,3.588290840415486044e-02,4.438149197355996389e-02,3.427762039660056659e-01,8.451369216241737536e-01,1.133144475920679906e-01,6.949952785646836828e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.571293673276676156e-02
