1.031887370445751101e-01,2.134452024666368131e-01,1.358639508573813992e-01,1.708822212294688614e-01,1.294838691132601527e-01,1.079089638146141228e-01,2.099016234363220434e-01,1.653091318437703572e-01,1.533525526271106720e-01,2.399052180789599809e-01,1.000000000000000000e+00,1.405055860257879985e-01,1.989232028204709346e-01,2.746403995379635421e-01,1.578976119693332458e-01,1.339253091180801492e-01,1.902849428847438462e-01,1.392748940943551172e-01,1.517061459319354877e-01,1.501975332407552710e-01,1.577740581189322755e-01,1.777900215558990971e-01,1.463869960836195472e-01,1.437142949606325937e-01,1.240576706455022299e-01,2.649814775437595027e-01,1.640359370741514000e-01,1.336349545200061495e-01,1.891796866891903850e-01,2.194514407756632535e-01,1.517183432315497849e-01,2.691304527514726264e-01,1.953782903119395953e-01,1.569664669083392361e-01,3.034891447713262691e-01,2.493646885690050385e-01,2.272990936416149355e-01,2.213637823579336361e-01,2.217693909172873956e-01,1.480208609367476558e-01,2.441580961571327424e-01,1.660704187842305668e-01,1.356144931006671439e-01,1.913659717820155592e-01,2.573611887416209498e-01,2.053661704195355597e-01,2.673664691209626798e-01,1.769116943444580536e-01,2.172984510195181962e-01,1.510413469008034248e-01,2.080896138385630034e-01,2.217699108571159206e-01,1.675155402182729736e-01,1.174507076169717390e-01,1.262580663548150683e-01,2.283393986208926418e-01,1.578330666345082456e-01,1.714005541098439500e-01,3.461190254092267882e-01,1.287150745605922242e-01,1.611780137353419073e-01,2.042729698514288150e-01,1.844355720246526331e-01,2.032556381709136328e-01,2.406991892638735697e-01,1.721674143464687057e-01,3.107650266351607571e-01,1.746606819277951028e-01,3.440329271224356611e-01,1.612329652628795851e-01
1.697854506798629481e-01,4.343888418865951007e-01,3.629945670386773848e-01,3.339857441584129227e-01,3.112411530397865556e-01,1.509065205704326895e-01,3.478979332755028353e-01,1.681221983174438217e-01,4.502621936296195559e-01,3.475985826967868397e-01,1.405055860257879985e-01,1.000000000000000000e+00,3.118761436559865374e-01,2.025527526328226302e-01,3.472151679481715325e-01,3.608206529103464844e-01,2.920186858297462718e-01,4.588375384637640719e-01,6.241488100487285751e-01,3.521913366089924335e-01,6.106822131050098079e-01,3.064011769890537251e-01,5.733857293533629607e-01,6.682951145481536015e-01,3.504344559720763974e-01,2.261775739386468753e-01,3.022854667303303544e-01,4.767086020716633787e-01,4.861945308233826535e-01,4.163710146208591256e-01,6.111170197190676223e-01,1.431312308634451747e-01,5.051025960921506908e-01,5.144016434990368314e-01,3.932941098889711218e-01,3.449258797852386982e-01,1.382938997946911719e-01,3.201849317119951910e-01,3.719148808197351719e-01,4.645762634739398211e-01,2.129217410703086177e-01,2.754893453425446559e-01,1.723277852268768617e-01,3.107445430550148102e-01,4.520313406748021623e-01,4.151568154247329279e-01,2.013305064848044390e-01,3.128405073611890685e-01,3.429084053671832555e-01,3.983460626351599254e-01,4.039279338821126220e-01,3.925805712992831431e-01,3.090773179215229871e-01,3.069404870770510163e-01,4.993715021826568567e-01,4.126739170054601891e-01,1.588219449464341182e-01,4.483597949639033242e-01,2.368874263325498886e-01,4.072590964734444929e-01,2.041284444425726929e-01,4.236821894318498205e-01,3.963354650043966476e-01,3.587918502820214295e-01,2.658014947931300331e-01,3.339149596767380102e-01,2.397258411398838773e-01,4.201657780234218653e-01,2.053619294349750823e-01,4.052857805428124460e-01
1.748774505658961809e-01,4.538113512448292419e-01,2.913747512572392173e-01,2.768245637725652020e-01,2.445013059784637288e-01,1.807884770875093916e-01,3.418797521315972143e-01,3.251413989802078852e-01,3.440012278568811976e-01,3.809615268608576022e-01,1.989232028204709346e-01,3.118761436559865374e-01,1.000000000000000000e+00,2.296509800402916079e-01,2.680035335775351468e-01,3.098146914357414183e-01,2.742375392833245051e-01,2.756431759821139638e-01,3.395281728831993640e-01,3.295424744805989792e-01,3.413962483507562151e-01,2.996434951328500462e-01,3.146103337593155191e-01,3.338764846551282028e-01,2.489492679572048450e-01,2.656700481691346427e-01,2.548041431666661638e-01,3.145529725430489809e-01,3.929768281367276850e-01,4.331139631217340025e-01,3.280527452811639044e-01,1.700154366760879554e-01,4.008281270816518305e-01,3.589074476446840745e-01,4.024982152546199843e-01,3.101851370948358055e-01,1.722301926017746898e-01,4.024394641103442027e-01,3.852106260766904322e-01,3.231459043797655917e-01,2.728027092834600098e-01,2.827695107198599511e-01,2.124395480513087686e-01,2.640015850962173505e-01,4.034423482695677077e-01,4.230420708253491702e-01,3.046907328010502458e-01,2.927951000200571530e-01,4.169327091090710424e-01,3.197611484273792937e-01,4.420710524059909274e-01,3.691478701492436065e-01,5.079292274319116007e-01,2.403030027058286888e-01,2.881548445193055086e-01,4.949257997638698003e-01,2.473041933140217585e-01,4.129978000660456949e-01,2.943597469938220579e-01,2.888918015457905830e-01,3.229092583168170494e-01,4.167557712917519530e-01,3.634070619667138513e-01,3.387437967876926748e-01,3.387564630597129089e-01,3.302590887551583587e-01,2.893017733370306099e-01,3.947436703197055863e-01,2.952229568900054946e-01,3.219799864132699696e-01
1.326063529987459300e-01,2.910868647616176030e-01,1.710599159083063536e-01,1.901707953935578010e-01,2.953815125777429218e-01,1.346055297768103953e-01,5.343360422329250792e-01,1.976320591559583839e-01,1.660569460249265994e-01,5.467479201018574653e-01,2.746403995379635421e-01,2.025527526328226302e-01,2.296509800402916079e-01,1.000000000000000000e+00,4.292064181044845106e-01,1.541685336845511900e-01,5.858015200697297420e-01,1.801125818919811772e-01,2.418337660307351145e-01,1.818355229117554761e-01,2.220538194019094358e-01,2.026752888854314871e-01,2.074179840293933486e-01,1.940142445677622840e-01,2.151888839294640587e-01,5.082765464727981852e-01,3.323225899288633767e-01,1.626209635782357166e-01,2.718810834991239878e-01,2.473354189416842042e-01,2.751029863735414693e-01,3.708718437196599771e-01,3.186168890751976401e-01,2.450137948284662748e-01,5.609606377114189080e-01,5.057469459682654156e-01,1.527550941392018247e-01,2.636762518485808449e-01,5.073660677930772467e-01,2.179375902295001832e-01,2.964359445968851037e-01,1.710333440198542609e-01,1.373894899029988736e-01,2.350751072534528474e-01,3.914031030182084092e-01,1.994638828730203040e-01,2.107522571126005384e-01,2.814620717552210882e-01,2.326740404141856844e-01,2.134851030323569598e-01,3.110584517043777919e-01,3.643886380805693159e-01,1.784011287204757823e-01,1.745433572176397219e-01,2.364317107512714233e-01,2.432616511141972859e-01,2.278249500439004371e-01,2.372736162282071126e-01,5.348776802680627052e-01,1.587175616652904131e-01,1.779887005710447112e-01,3.096769427273421416e-01,2.706992632876527582e-01,2.769166932225532451e-01,4.532606423969602338e-01,2.113088764653598406e-01,3.483384771958068504e-01,2.436984343554645938e-01,3.406949312126547613e-01,2.103996716306474613e-01
1.325947727083241767e-01,5.032849245949435613e-01,2.936925791152045218e-01,3.895183740588141208e-01,3.746746816500297061e-01,1.897247812763653840e-01,5.333419381215993571e-01,1.776666723046192164e-01,3.177147770009365324e-01,4.368027254872891563e-01,1.578976119693332458e-01,3.472151679481715325e-01,2.680035335775351468e-01,4.292064181044845106e-01,1.000000000000000000e+00,3.030148239007575683e-01,6.718201143941338049e-01,3.278244826129785294e-01,4.456479016493051781e-01,3.149726076866389834e-01,4.092857528364057806e-01,2.601467526562494803e-01,4.410396376671480434e-01,3.865158386171926308e-01,5.277476482341505459e-01,3.215420581555373247e-01,4.843812556355696075e-01,3.337575079195459482e-01,4.129528274790909004e-01,2.646591510805902936e-01,5.821648844660258781e-01,1.755698195163198083e-01,5.339460736364293192e-01,4.344166809222884118e-01,4.818446572476624001e-01,5.778093196245897012e-01,1.368029362192938192e-01,2.283140887534501895e-01,4.387996727214785730e-01,4.438779422078074632e-01,1.556792802859959801e-01,3.277898705259520984e-01,1.724204352868091428e-01,3.482931631715630028e-01,4.759870687020889002e-01,2.431788848262681768e-01,1.738529802694869508e-01,3.402870358585179389e-01,1.989690359533891617e-01,3.833716090378603281e-01,3.901740003668959234e-01,3.129588880127398554e-01,2.367423083987310606e-01,2.398078362209890568e-01,5.619983708656708377e-01,3.721880499717601931e-01,1.915740846241211215e-01,3.730581701870375744e-01,4.284218545278143941e-01,2.986470566627470458e-01,1.719219653429656103e-01,3.754508619407018188e-01,2.882119664546397009e-01,3.036689646788394148e-01,3.643584991653551208e-01,2.476419297527361896e-01,2.361218893939982799e-01,3.517496758810352842e-01,1.693440721061316712e-01,3.032540746260172226e-01
1.252267188564921141e-01,3.786226597707001984e-01,3.123304648406146633e-01,3.344029169556056447e-01,2.702649817872552207e-01,1.522154310023108026e-01,2.891103541429638213e-01,1.571316452867208557e-01,7.166106128363156635e-01,2.940753227960503091e-01,1.339253091180801492e-01,3.608206529103464844e-01,3.098146914357414183e-01,1.541685336845511900e-01,3.030148239007575683e-01,1.000000000000000000e+00,2.488605716841534865e-01,3.115578566821993745e-01,4.413705282760007065e-01,7.339337443607739653e-01,4.304355364657573291e-01,2.686599770548910859e-01,4.143000965543116587e-01,4.098249069254650823e-01,3.280751050898165211e-01,2.032302634821146758e-01,2.898378094466469435e-01,5.312194143165319682e-01,3.845255775054340908e-01,4.107604368374330184e-01,4.270987144444715611e-01,1.274706262601698892e-01,4.212253039218808448e-01,4.914036668167788280e-01,3.140928785548487423e-01,3.084155536997051361e-01,1.455343591119493130e-01,3.335107470062149138e-01,3.416491277453111985e-01,3.925553250078271939e-01,1.849304917764576506e-01,2.970051468281221241e-01,1.753470411185799049e-01,3.134235454822542066e-01,3.933447550691171468e-01,5.021419623299884227e-01,2.110020836884150264e-01,2.769589434584862064e-01,3.945080197275125378e-01,3.558758002224197692e-01,4.832189868273558675e-01,3.267247443951994956e-01,3.184712607586892008e-01,2.583581505667734701e-01,3.903842440325522856e-01,3.817951003021781697e-01,1.615357916661086801e-01,6.717207029084680814e-01,2.236658176422824384e-01,6.869529869533401722e-01,1.864971631294172760e-01,4.767195931375311502e-01,4.342371028350408557e-01,3.485008205815612325e-01,2.551653901786654632e-01,5.025564734293684888e-01,2.173964333107296087e-01,5.979897422672887375e-01,1.758660834618129276e-01,5.510249038596140014e-01
1.763968195311476916e-01,4.264704441682491409e-01,2.556713583855731442e-01,3.172035445903877982e-01,4.012334500567679707e-01,1.763085012161991205e-01,5.641137672252463098e-01,1.818437012741190850e-01,2.570891897412984073e-01,5.532316031497125364e-01,1.902849428847438462e-01,2.920186858297462718e-01,2.742375392833245051e-01,5.858015200697297420e-01,6.718201143941338049e-01,2.488605716841534865e-01,1.000000000000000000e+00,2.718819522361479724e-01,3.685175965018326338e-01,2.734956661848232384e-01,3.293956999417838039e-01,2.379126774301852099e-01,3.380025158329794110e-01,3.102469550435442702e-01,4.049120254876598657e-01,3.852189449801177168e-01,4.856565345153901481e-01,2.401174066283277564e-01,4.008499075900905928e-01,2.781526743725017958e-01,4.453709819695245709e-01,2.596809774445536512e-01,4.916844536222901296e-01,3.267075578942160718e-01,5.863742162641519817e-01,5.331112811986650213e-01,1.504132657323800637e-01,2.581173239407839604e-01,4.960142980280703995e-01,3.220521995417273131e-01,2.363280202582608847e-01,2.744215101955533309e-01,1.613145451542558340e-01,2.592448922584658644e-01,4.824073338194520000e-01,2.389963423068723336e-01,2.187590098680454176e-01,2.838453802839408513e-01,2.346896840345710222e-01,3.266165437962182949e-01,3.549266742157834997e-01,3.551133424237703506e-01,2.268777144150330161e-01,2.355324202446944792e-01,3.968939068393275704e-01,3.371403753818609794e-01,2.158763627856502831e-01,3.254831345166586676e-01,4.796842864907284731e-01,2.434489487756547610e-01,1.768105011025737638e-01,3.569870241590531457e-01,2.704735751322296378e-01,2.802026842186616240e-01,3.747881089203391469e-01,2.491773886302153240e-01,3.033759808035290106e-01,3.127874046865631863e-01,2.433760619604998510e-01,2.731960123982047905e-01
1.374355880042155142e-01,4.080393383781028560e-01,3.113112107140809659e-01,3.806988006466234808e-01,2.537475654958806226e-01,2.022552659888027515e-01,3.019130215819136320e-01,1.495389252585147821e-01,3.782800877178063570e-01,2.918524402877783475e-01,1.392748940943551172e-01,4.588375384637640719e-01,2.756431759821139638e-01,1.801125818919811772e-01,3.278244826129785294e-01,3.115578566821993745e-01,2.718819522361479724e-01,1.000000000000000000e+00,4.293279079694521938e-01,3.256512355903873335e-01,4.439985873153144413e-01,3.917497156448915274e-01,4.372399807579193665e-01,4.573082172735135620e-01,3.439828176720041153e-01,2.183988567484608789e-01,3.088238190632045521e-01,3.864266743279061722e-01,4.017177178240897151e-01,3.580384743257237767e-01,4.491101146230173091e-01,1.271233556850543955e-01,4.203363807445763545e-01,3.956422256705477425e-01,3.618034355407109270e-01,3.416777261407298316e-01,1.527104945243406564e-01,3.212414891052671750e-01,3.188162664136322544e-01,4.247982513609169231e-01,1.701748390239327113e-01,3.163879524433556023e-01,2.077735394157000370e-01,3.175626282827653246e-01,4.254086901748833083e-01,3.653126340677051997e-01,2.278396231347032674e-01,2.691388661825915296e-01,3.032499195184276131e-01,3.420710008165208649e-01,3.598894511738032209e-01,3.221997448473600256e-01,2.734015932207394250e-01,2.437148991655261054e-01,4.257424186003867517e-01,3.844121796086626408e-01,1.437802745566488238e-01,3.787391994600650680e-01,2.469629421154246329e-01,3.351160944942351838e-01,1.826304750179007508e-01,3.704418953469907350e-01,3.173462412823385703e-01,3.099117794450132468e-01,2.516113507313683662e-01,3.045820911867238578e-01,2.233553729790518361e-01,3.627261869179151943e-01,1.704529435962125750e-01,3.332761609644321887e-01
1.899907656660255462e-01,4.969287175815343960e-01,4.253552594551081589e-01,3.671352604493850480e-01,3.971054777539990699e-01,1.586397250152295213e-01,4.102085497460836727e-01,2.083959746964633430e-01,5.300996304089913291e-01,4.411074575371238260e-01,1.517061459319354877e-01,6.241488100487285751e-01,3.395281728831993640e-01,2.418337660307351145e-01,4.456479016493051781e-01,4.413705282760007065e-01,3.685175965018326338e-01,4.293279079694521938e-01,1.000000000000000000e+00,4.222181168831430909e-01,7.949796726764594146e-01,2.952711683334389159e-01,7.061666132846227129e-01,6.636630307318021060e-01,3.914430831451830017e-01,2.463960128418987983e-01,3.246726170671958012e-01,5.141151031769829460e-01,5.650972785688320732e-01,3.916097880108539986e-01,8.186085723099705280e-01,1.646161834794825363e-01,6.736365362480085661e-01,5.923993495207272586e-01,4.433152334300459740e-01,3.809093603140454865e-01,1.476391151881512043e-01,3.076376781461455656e-01,4.166968244774100771e-01,5.148070157243571643e-01,2.504448058147353828e-01,2.938858350142923848e-01,1.769311251956694475e-01,3.102397577646239246e-01,4.958116824791032329e-01,4.315194978602778786e-01,2.094928465057752931e-01,3.233868193157444781e-01,3.595142086114084257e-01,5.261577796614017588e-01,4.610036955689560401e-01,4.375637910224922100e-01,3.253838953129908895e-01,3.168184369649963972e-01,6.559092733370134320e-01,4.459022231388831137e-01,2.055055100328107565e-01,5.265723500955198366e-01,2.683488685413081276e-01,4.965243853380162942e-01,2.373284237964556342e-01,4.690491785688354898e-01,4.140325856094012602e-01,3.921594392531838613e-01,3.114563943441830407e-01,3.665560205475768552e-01,2.672584892615169072e-01,4.871156561265571061e-01,2.386217859960588494e-01,4.770847481356808029e-01
1.336213652997721157e-01,4.022389230262981008e-01,3.286950589812038248e-01,3.558581886582899978e-01,2.429472055527508167e-01,1.737085594568120450e-01,3.275399624451716951e-01,1.663429995067286227e-01,7.045466480143280918e-01,2.980894392107093505e-01,1.501975332407552710e-01,3.521913366089924335e-01,3.295424744805989792e-01,1.818355229117554761e-01,3.149726076866389834e-01,7.339337443607739653e-01,2.734956661848232384e-01,3.256512355903873335e-01,4.222181168831430909e-01,1.000000000000000000e+00,4.338897149970256661e-01,3.049620858155360770e-01,4.118214462515800700e-01,4.083265642992193190e-01,3.563163976791199894e-01,2.455332338267268433e-01,3.342005821480129035e-01,5.771067805846357146e-01,3.974076873742585780e-01,4.128870474960140147e-01,4.099143751706344485e-01,1.426673246356821023e-01,4.093070645156839937e-01,5.155847937815284387e-01,3.407835314908597701e-01,3.489984576773364489e-01,1.579307598122478840e-01,3.558972425444310028e-01,3.482104128351392602e-01,4.225836348509023899e-01,1.969179479790774123e-01,3.302519969248305931e-01,2.061489490534645641e-01,3.588568416476933809e-01,4.251220492229754733e-01,5.256725927691738853e-01,2.347621433387307166e-01,3.116207857148759475e-01,4.282094463782338822e-01,3.543615219540809380e-01,5.205528790840986408e-01,3.636360131112608696e-01,3.401896742422487740e-01,2.643684096585775523e-01,3.829144691697099478e-01,4.286028991558922252e-01,1.611264500097650543e-01,7.038725905182408038e-01,2.506027336136951722e-01,7.579596965190046332e-01,2.040629442471672828e-01,5.554169988331204566e-01,4.898405058427910963e-01,3.950101556035343076e-01,2.936310894803287330e-01,6.453769592621815265e-01,2.383698827035764245e-01,6.971699606438206409e-01,1.825075308516788397e-01,5.906420891812065310e-01
2.188868494578185830e-01,4.759088486559820419e-01,4.741960917212457161e-01,3.757998078197213876e-01,3.290877625962145281e-01,1.660018307619768041e-01,3.781687678690442422e-01,1.999433639094002624e-01,5.332836593980703199e-01,3.899142865256882140e-01,1.577740581189322755e-01,6.106822131050098079e-01,3.413962483507562151e-01,2.220538194019094358e-01,4.092857528364057806e-01,4.304355364657573291e-01,3.293956999417838039e-01,4.439985873153144413e-01,7.949796726764594146e-01,4.338897149970256661e-01,1.000000000000000000e+00,3.064619540027999633e-01,7.975111319037567759e-01,6.835546125979177212e-01,4.648094295934697140e-01,2.807078717873342510e-01,3.773645808062696672e-01,6.036007224996203790e-01,6.349528262204867657e-01,3.877957804438204592e-01,7.210808133285222521e-01,1.683389590471348063e-01,6.246923683778473624e-01,5.897008797002371017e-01,4.235662486019146633e-01,3.564623940290596038e-01,1.482687758903958875e-01,3.070732305143010210e-01,3.773502813406707235e-01,6.438123554659324066e-01,2.497848668394360705e-01,3.111905951101354151e-01,1.875474383782992360e-01,3.748763797970774969e-01,5.174324595224983891e-01,4.496039881783529535e-01,2.150236371280944969e-01,3.844117276274092165e-01,3.643413928530315760e-01,4.876865694613578550e-01,4.633787259702761285e-01,5.053243582665888356e-01,3.379152780727668337e-01,3.837587354961488617e-01,6.274622451283325963e-01,4.812397775514417608e-01,1.817600562168249501e-01,5.289526514963934778e-01,2.611499926536244298e-01,5.038940457947936880e-01,2.646771372383047161e-01,5.098769053234444293e-01,4.777868010375370678e-01,4.530864094603448966e-01,3.039912601046860230e-01,3.947142001694479707e-01,2.991592251529206492e-01,4.991051620450775439e-01,2.415336765034228894e-01,4.829439804957401106e-01
1.280557413266812106e-01,3.827251195210256141e-01,2.678723713001742168e-01,3.412908075459445967e-01,2.162661278742428472e-01,2.047915221744834313e-01,3.150373730150440865e-01,1.605874939292502024e-01,3.283947048339719288e-01,2.956654675950695088e-01,1.777900215558990971e-01,3.064011769890537251e-01,2.996434951328500462e-01,2.026752888854314871e-01,2.601467526562494803e-01,2.686599770548910859e-01,2.379126774301852099e-01,3.917497156448915274e-01,2.952711683334389159e-01,3.049620858155360770e-01,3.064619540027999633e-01,1.000000000000000000e+00,3.168505450026783965e-01,3.922555513679986672e-01,3.084836577906903687e-01,3.055340866609025374e-01,3.208459870065900055e-01,3.434753240036773625e-01,3.441621219306192914e-01,4.211642499024554342e-01,2.973106296983165642e-01,1.510556891870664109e-01,3.409224357476898781e-01,3.458928914577538705e-01,3.858821243003510704e-01,3.690807968746241396e-01,1.842586081296000988e-01,4.009437888817017903e-01,3.691794437149352737e-01,3.937833381924707443e-01,2.277153278787191482e-01,3.683179415396021783e-01,3.320755590748888930e-01,3.840114853633710967e-01,4.793205727026215723e-01,4.427934092035871738e-01,3.267926247518882499e-01,3.429882548343006210e-01,4.066717264015503042e-01,3.027899675277153091e-01,3.660723403300453760e-01,3.442362802375154573e-01,2.950885304770811124e-01,2.204084796788159939e-01,3.248443684971377143e-01,4.173446631800082351e-01,1.425713295388460200e-01,3.428178222706952383e-01,2.793094233798055215e-01,2.664735471037276704e-01,1.918122620889392005e-01,3.487199324658157296e-01,3.709499506592678908e-01,3.078576014767816504e-01,2.845090523620545375e-01,3.119077701093889710e-01,2.657442908643662394e-01,3.407342161920048906e-01,2.159222050981079999e-01,2.932829384300947306e-01
2.070302634134997544e-01,4.826881655750904221e-01,4.431537725734712718e-01,3.927801365556712332e-01,3.097695042396226284e-01,1.764339114892825300e-01,3.779333062748570504e-01,1.788611366394650404e-01,4.970606267412896462e-01,3.399647526752872517e-01,1.463869960836195472e-01,5.733857293533629607e-01,3.146103337593155191e-01,2.074179840293933486e-01,4.410396376671480434e-01,4.143000965543116587e-01,3.380025158329794110e-01,4.372399807579193665e-01,7.061666132846227129e-01,4.118214462515800700e-01,7.975111319037567759e-01,3.168505450026783965e-01,1.000000000000000000e+00,6.627581230823451630e-01,5.538874539528612084e-01,2.924720849792513122e-01,4.398802881978389201e-01,5.672911071548776274e-01,6.024466565028455678e-01,3.459237194924408842e-01,7.137028856166142132e-01,1.493414360802995111e-01,5.711960611234335738e-01,5.335105158573267836e-01,4.026724550102315225e-01,3.680726904795694754e-01,1.455490310051941460e-01,2.683377933466942200e-01,3.446109455937096944e-01,6.332896640733310933e-01,2.073176611621992682e-01,3.235517000887809247e-01,1.980456871675327912e-01,4.227472915587268121e-01,5.368320829026520524e-01,4.044007063954092596e-01,1.983093242915488219e-01,4.426976531999555209e-01,3.138550907992150862e-01,4.472931481160132838e-01,4.547580443667676442e-01,4.708751682982610931e-01,3.216211664823293015e-01,3.776107752654007665e-01,5.825438018198162426e-01,4.906017940180618098e-01,1.614777215656802156e-01,4.998360026968543535e-01,2.585620009505987249e-01,4.680129905094503884e-01,2.427066460557855687e-01,4.905736670951894030e-01,4.640886919676824873e-01,4.305066928689532668e-01,2.853361121747925444e-01,3.690331380414233475e-01,2.878269957721933947e-01,4.723601307214904677e-01,1.972253818158062333e-01,4.613591131122242728e-01
1.778818497274823884e-01,4.712730086713067812e-01,3.990875378659554662e-01,3.903489423719844753e-01,3.206275749511322548e-01,1.585135525829071967e-01,3.439368682777044772e-01,1.780068184434657474e-01,5.194775277384485745e-01,3.525351952681416434e-01,1.437142949606325937e-01,6.682951145481536015e-01,3.338764846551282028e-01,1.940142445677622840e-01,3.865158386171926308e-01,4.098249069254650823e-01,3.102469550435442702e-01,4.573082172735135620e-01,6.636630307318021060e-01,4.083265642992193190e-01,6.835546125979177212e-01,3.922555513679986672e-01,6.627581230823451630e-01,1.000000000000000000e+00,4.216784286168003826e-01,2.534170101492322358e-01,3.591258684248749278e-01,5.471844786284911777e-01,5.397335077489285871e-01,4.228280484966882025e-01,6.347498049529520792e-01,1.429501427929024682e-01,5.678434058431540699e-01,5.472944528030970757e-01,4.021019033070596937e-01,3.766846152968369998e-01,1.459726673728273250e-01,3.244533997648662571e-01,3.800135832916323175e-01,5.419817189542445179e-01,2.151816436023998302e-01,3.362657445298953274e-01,2.084723188405432359e-01,3.647052636582429619e-01,5.215986760845139347e-01,4.730567866883480521e-01,2.340484561529495300e-01,3.409802435025872103e-01,3.731772982090625912e-01,4.547957755643963207e-01,4.372581348868809781e-01,4.292818269229641825e-01,3.445357330884892821e-01,3.164940517845319934e-01,5.694178163243903690e-01,4.719377351806442467e-01,1.687872603975888453e-01,5.031347428880682537e-01,2.585581329168996079e-01,4.682269162459612999e-01,2.194200974893863731e-01,4.559457228754874025e-01,4.287553035010029379e-01,3.945527355668146385e-01,2.676976113000779089e-01,3.551084846181240540e-01,2.575621567298972403e-01,4.615824685791767856e-01,2.074892844391865165e-01,4.411564281836969914e-01
1.670933353625748963e-01,4.506726265264004994e-01,3.579100831427280416e-01,4.110237056578013304e-01,2.253494128218425097e-01,1.864340668270189627e-01,3.612400649045751089e-01,1.386941395075439731e-01,3.553902888173027241e-01,2.576258793119481361e-01,1.240576706455022299e-01,3.504344559720763974e-01,2.489492679572048450e-01,2.151888839294640587e-01,5.277476482341505459e-01,3.280751050898165211e-01,4.049120254876598657e-01,3.439828176720041153e-01,3.914430831451830017e-01,3.563163976791199894e-01,4.648094295934697140e-01,3.084836577906903687e-01,5.538874539528612084e-01,4.216784286168003826e-01,1.000000000000000000e+00,4.120137092308662763e-01,6.737560218821032620e-01,4.390787144156795829e-01,5.113748291571535987e-01,2.472453751630891705e-01,4.832467755239563956e-01,1.224341986289875228e-01,4.519917115140371644e-01,4.127594621953080689e-01,3.442067886881992056e-01,4.279318967505479909e-01,1.308325350452750335e-01,2.029334079352113629e-01,3.035810467515477340e-01,6.328162676174460266e-01,1.519866186050145840e-01,3.828640150145847798e-01,2.091542752068505373e-01,5.450213344825454165e-01,5.630948541576598076e-01,3.028174149460571840e-01,2.004532719080399372e-01,4.661466234085229754e-01,2.150117544244142809e-01,3.566874391439335268e-01,4.017403147814317399e-01,3.968589943167776246e-01,2.698790648484499788e-01,3.154901233899555235e-01,5.143703794993635947e-01,4.581514904477216876e-01,1.351695088496699393e-01,3.919541965771935477e-01,3.040889811103195117e-01,3.356505119873586240e-01,1.987247420384826990e-01,3.850643704444401405e-01,4.060783436097156196e-01,3.474901921410549210e-01,2.543831237495379205e-01,2.767745920246873492e-01,2.578471647541131229e-01,3.653707945240463606e-01,1.418582835662175190e-01,3.435024369207418937e-01
2.018733768177519428e-01,3.078216041756806076e-01,2.463449318979378244e-01,2.392182596526582772e-01,2.145857466434015204e-01,1.498776879792464989e-01,4.095498568099462666e-01,1.935839921569413868e-01,2.120790212744725900e-01,3.970439891881376582e-01,2.649814775437595027e-01,2.261775739386468753e-01,2.656700481691346427e-01,5.082765464727981852e-01,3.215420581555373247e-01,2.032302634821146758e-01,3.852189449801177168e-01,2.183988567484608789e-01,2.463960128418987983e-01,2.455332338267268433e-01,2.807078717873342510e-01,3.055340866609025374e-01,2.924720849792513122e-01,2.534170101492322358e-01,4.120137092308662763e-01,1.000000000000000000e+00,5.529641270387813945e-01,2.371113846143800552e-01,3.890253151743836568e-01,2.702377648187999637e-01,2.590988209391566488e-01,3.093154213768842253e-01,3.179574030292368625e-01,2.618565489276828973e-01,4.606583930231840096e-01,3.960052838168434119e-01,1.777865373849396580e-01,2.787940737888814913e-01,4.127626649156849736e-01,3.908362441395402676e-01,3.455809686049229890e-01,2.579402640421198933e-01,2.045756587292881790e-01,4.911664769740097802e-01,5.619376549286191347e-01,3.058520688029613965e-01,3.158050325737297714e-01,4.623156356642983411e-01,3.102772655777669142e-01,2.448180771467926842e-01,3.761736572072846285e-01,5.094959190669361426e-01,2.564676935330768015e-01,2.336858407074751676e-01,2.461952851515159801e-01,3.768469929395862339e-01,1.900122734383389855e-01,2.935174126100141834e-01,4.447630607867038011e-01,1.958777062933310942e-01,2.540235954654428974e-01,3.354769303898118005e-01,4.346769388155277691e-01,3.630020428881191030e-01,3.595814303187656047e-01,2.477883504575035534e-01,5.064752753649631734e-01,2.833618179984224716e-01,3.440983535218585798e-01,2.573167315877274430e-01
