m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,omni_precision_3_ks_2samp,omni_precision_3_mannwhitneyu,omni_precision_3_ttest_ind,omni_recall_3_ks_2samp,omni_recall_3_mannwhitneyu,omni_recall_3_ttest_ind,omni_precision_4_ks_2samp,omni_precision_4_mannwhitneyu,omni_precision_4_ttest_ind,omni_recall_4_ks_2samp,omni_recall_4_mannwhitneyu,omni_recall_4_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind,mase_precision_3_ks_2samp,mase_precision_3_mannwhitneyu,mase_precision_3_ttest_ind,mase_recall_3_ks_2samp,mase_recall_3_mannwhitneyu,mase_recall_3_ttest_ind,mase_precision_4_ks_2samp,mase_precision_4_mannwhitneyu,mase_precision_4_ttest_ind,mase_recall_4_ks_2samp,mase_recall_4_mannwhitneyu,mase_recall_4_ttest_ind
25,0,0,0.25,0.25,0.48,0,0.9529729729729729,0.8978709321566464,0.9548979591836735,1.0,1.0,1.0,0.9351465601122481,0.8634218407375854,0.9077221285635975,1.0,1.0,1.0,0.7123507307967125,0.6664181990872823,0.7278620323408446,1.0,0.9995333333333334,0.9995333333333334,0.7615444015444015,0.7215444015444015,0.7685714285714286,1.0,1.0,1.0,0.9358085018152886,0.8427679846365704,0.9257918905196075,1.0,1.0,1.0,0.786277652542026,0.7198680856170321,0.7814359079881552,0.9992666666666667,0.9992666666666667,0.9992666666666667
230,0,0,0.25,0.25,0.46,0,0.9229729729729729,0.8624324324324324,0.9429729729729729,1.0,1.0,1.0,0.9368727272727271,0.8375133745710996,0.9460601503759398,1.0,1.0,1.0,0.6276389388460621,0.5695547101987839,0.6136833936110601,1.0,1.0,1.0,0.6330882660486253,0.609574752535112,0.6466017795621388,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.9070861220275845,0.8661193568020884,0.909342003594864,1.0,1.0,1.0,0.7670464040485656,0.7229273630112069,0.7635265594736171,1.0,1.0,1.0
25,0,0,0.25,0.25,0.68,0,0.9729729729729729,0.9064864864864864,0.9664864864864865,1.0,1.0,1.0,0.8849414404025714,0.7911477697959646,0.871303789619579,1.0,1.0,1.0,0.688333553838726,0.598615361397277,0.6594121269824214,1.0,1.0,1.0,0.6407280750137895,0.604241588527303,0.6342415885273031,1.0,1.0,1.0,0.9426399568532381,0.8902879089474922,0.9455486016628873,1.0,1.0,1.0,0.7444787931797737,0.633069780785927,0.7020580227458041,0.9987333333333333,0.9997999999999999,0.9997999999999999
230,0,0,0.25,0.25,0.26,0,0.9594594594594593,0.8924324324324324,0.9764864864864865,1.0,1.0,1.0,0.9604967320261438,0.8624691067036367,0.9568131077318484,1.0,1.0,1.0,0.7024307760435332,0.6843850576397482,0.6938218812885937,0.9997333333333333,1.0,1.0,0.7695053382761026,0.7024783112490754,0.7865323653031295,1.0,1.0,1.0,0.9249077250967277,0.8581906441361684,0.9168958257832265,1.0,1.0,1.0,0.773572951534196,0.7180600974557556,0.8070550318763859,0.9994666666666667,1.0,0.9997999999999999
25,0,0,0.25,0.25,0.88,0,0.99,0.9564864864864865,0.9664864864864865,1.0,1.0,1.0,0.8827905055639123,0.854925084526826,0.9001302793320208,1.0,1.0,1.0,0.6607799593354409,0.6199395720294156,0.6680000006160453,1.0,1.0,1.0,0.7213624721143519,0.7013624721143519,0.7113624721143519,1.0,1.0,1.0,0.9845574618736382,0.9384949847088595,0.9688198757763976,1.0,1.0,1.0,0.7562767690580638,0.6967107670703518,0.7447033291263877,0.9996666666666667,0.9994666666666667,0.9996666666666667
230,0,0,0.25,0.25,0.06,0,0.9261141507320909,0.9026148754720184,0.9261283889855317,0.9980000000000001,0.9984000000000001,0.9984000000000001,0.9527851374038719,0.8679512461179228,0.9452626302813649,0.9980000000000001,0.9996,0.9996,0.7844874546820274,0.7391585626520718,0.7878475509553365,0.9956666666666666,0.9980666666666668,0.9980666666666668,0.3250512568781051,0.3187580332680759,0.32038417745243225,0.978266666666667,0.9882666666666668,0.9873333333333335,0.4185507060800456,0.3515778238103096,0.38630769044495233,0.9604666666666671,0.9766000000000001,0.9722666666666668,0.4316035112847237,0.39089346895215515,0.4009136548204214,0.9410666666666667,0.9600666666666666,0.9579333333333334
30,0,0,0.25,0.25,0.06,0,0.47826332522238624,0.4268738504248589,0.4365223991620963,0.8646666666666667,0.9185333333333334,0.9066666666666668,0.5669869907420375,0.4903908854166709,0.5327524482491165,0.8206666666666668,0.8913333333333335,0.8761333333333334,0.6032960598857007,0.511449103883992,0.5407138021369319,0.7778666666666666,0.8715333333333334,0.8565333333333336,0.27544685086453924,0.2622247084353919,0.2626085789760662,0.7862000000000002,0.9185333333333334,0.9145333333333334,0.30612922488470906,0.2956054623930963,0.30400491106168237,0.6381333333333333,0.7785333333333335,0.76,0.31427974466768005,0.3073202508598689,0.3118498432742535,0.5379999999999998,0.7202666666666666,0.7046666666666667
225,0,0,0.25,0.25,0.88,0,0.9494594594594594,0.8854054054054054,0.9864864864864864,1.0,1.0,1.0,0.8761379067353426,0.7937339724509381,0.9074062612959637,1.0,1.0,1.0,0.6395537292475864,0.5687338900430499,0.6272363483799847,1.0,1.0,1.0,0.7666464423607282,0.7261059018201875,0.8036734693877551,1.0,1.0,1.0,0.9091089138038321,0.8491680075995088,0.9520496630418943,1.0,1.0,1.0,0.7800496097199305,0.7261929414292326,0.7749590367660274,1.0,1.0,1.0
30,0,0,0.25,0.25,0.26,0,0.9729729729729729,0.8889189189189188,0.9459459459459459,1.0,1.0,1.0,0.9303251884932919,0.8362134359718858,0.9047316312997347,0.9999333333333333,1.0,1.0,0.7199633466480018,0.6486667391666916,0.6895499396880512,0.9967333333333334,0.9999333333333333,0.9999333333333333,0.7015574280315923,0.6275033739775382,0.6745304010045655,1.0,1.0,1.0,0.9236971491441165,0.8156274359480604,0.887060577784783,1.0,1.0,1.0,0.7814459520589723,0.7157727690032444,0.7639658500620409,0.9997333333333333,0.9997999999999999,0.9997999999999999
225,0,0,0.25,0.25,0.68,0,0.9294594594594595,0.9124324324324323,0.9394594594594594,1.0,1.0,1.0,0.8902895219211008,0.8194273843877311,0.8890253847372136,1.0,1.0,1.0,0.6667479910828533,0.5603685183586765,0.6191178506063072,1.0,1.0,1.0,0.7328341719021164,0.7158071448750892,0.7340475491449052,1.0,1.0,1.0,0.9066108383904159,0.8779748297249954,0.903223698503276,1.0,1.0,1.0,0.7798763966608192,0.6875411184004797,0.7626693477313716,0.9997333333333333,0.9999333333333333,0.9999333333333333
30,0,0,0.25,0.25,0.46,0,0.9529729729729729,0.9294594594594594,0.9529729729729729,1.0,1.0,1.0,0.9509558745348218,0.9164910321876266,0.9689090909090909,1.0,1.0,1.0,0.6897537822362999,0.629312204591168,0.6961352399869857,0.9998,0.9998,0.9998,0.8405681191395478,0.8170546056260342,0.8270546056260342,1.0,1.0,1.0,0.8944620633708956,0.8682197158856212,0.9153248345408795,1.0,1.0,1.0,0.7408470123431159,0.660132429872721,0.7539859319272204,1.0,1.0,1.0
225,0,0,0.25,0.25,0.48,0,0.9459459459459458,0.9038168781025923,0.9729729729729729,1.0,1.0,1.0,0.9694603174603174,0.8820489655511327,0.9287507199370976,1.0,1.0,1.0,0.6547542765599195,0.602253949851652,0.656198979481976,1.0,1.0,1.0,0.7435363778220921,0.7029958372815517,0.7435363778220921,1.0,1.0,1.0,0.9153781700351358,0.8780696344318635,0.9305482722640616,1.0,1.0,1.0,0.77239978344782,0.6914141350482654,0.7590409560768211,1.0,1.0,1.0
30,0,0,0.25,0.25,0.66,0,0.9159459459459459,0.8989189189189188,0.8989189189189188,1.0,1.0,1.0,0.8487809144415677,0.8159746793531977,0.8510922062446376,1.0,1.0,1.0,0.6153789283643711,0.5337078347559127,0.5907214347880122,1.0,1.0,1.0,0.7270294761712673,0.7229288472145617,0.7229288472145617,0.9996,1.0,1.0,0.8965534970300044,0.8474716715778355,0.882415523178082,1.0,1.0,1.0,0.7860224957712194,0.7128164820907795,0.7345312731251967,0.9999333333333333,0.9999333333333333,0.9999333333333333
225,0,0,0.25,0.25,0.28,0,0.9664864864864865,0.9159459459459459,0.9494594594594594,1.0,1.0,1.0,0.9314702561044024,0.8649997927997929,0.923670460704607,1.0,1.0,1.0,0.6848395118754341,0.6301479731940614,0.7005480286728131,1.0,1.0,1.0,0.6717522871217454,0.6447252600947183,0.6682387736082319,1.0,1.0,1.0,0.9172890390820396,0.8456357379837243,0.9236488389441392,1.0,1.0,1.0,0.7710362155692875,0.6970766767182272,0.7685908049979361,1.0,1.0,1.0
30,0,0,0.25,0.25,0.86,0,0.9664864864864865,0.9229729729729729,0.9629729729729729,1.0,1.0,1.0,0.9149176855974162,0.7744033828524227,0.8691639440642716,1.0,1.0,1.0,0.7113967900475715,0.5906612673583773,0.6572362967842355,1.0,1.0,1.0,0.7070688657796673,0.6835553522661538,0.7070688657796673,1.0,1.0,1.0,0.9349432010338691,0.8617049807423498,0.9321594088578662,1.0,1.0,1.0,0.7493989537296615,0.6942045123902504,0.7460156387556474,0.9999333333333333,0.9999333333333333,0.9999333333333333
225,0,0,0.25,0.25,0.08,0,0.9429729729729729,0.8727688913403199,0.9129729729729729,1.0,1.0,1.0,0.9227148045865456,0.82562504716747,0.9053444716125136,0.9994666666666668,0.9999333333333333,0.9999333333333333,0.775418109732794,0.7012989406273147,0.7478832824960174,0.9982,0.9998666666666667,0.9998666666666667,0.7025033742284463,0.6224746697268911,0.664191356401561,0.9906666666666668,0.9973333333333333,0.9973333333333333,0.8723175482338316,0.7959975391003209,0.8362820956689672,0.9951333333333335,0.9951333333333335,0.9951333333333335,0.73987768280146,0.6796689016667052,0.7177591673532462,0.9903333333333333,0.9954,0.9954
35,0,0,0.25,0.25,0.04,0,0.29374266686179273,0.26827372553001316,0.2848818891749585,0.5667999999999999,0.8375333333333335,0.8058666666666667,0.38193429428813674,0.3609352991038141,0.37131386234935965,0.5484,0.7262666666666665,0.6956666666666668,0.42587383129427736,0.3977447869615097,0.41187163425786655,0.45126666666666665,0.6428666666666665,0.6144,0.23019392472191152,0.23837681412115974,0.24402577325876743,0.541,0.7670666666666669,0.7448666666666669,0.22213928804709024,0.26090118275357,0.2614846664749279,0.36819999999999986,0.6466666666666666,0.5995333333333331,0.283078874778269,0.2781469980133132,0.29067943778194627,0.3487333333333333,0.5319333333333334,0.4842666666666668
220,0,0,0.25,0.25,0.9,0,0.9464864864864865,0.8994594594594594,0.9329729729729729,1.0,1.0,1.0,0.8439084827442788,0.7397150335078818,0.8186777413205277,1.0,1.0,1.0,0.650953008150919,0.5546865978218665,0.6196022544679558,1.0,1.0,0.9999333333333333,0.8054660783232213,0.7484390512961943,0.7819525648097077,1.0,1.0,1.0,0.9078941345236425,0.852695326596816,0.9154450248881241,1.0,1.0,1.0,0.7393168542754813,0.7132816633963373,0.7573072956062427,1.0,1.0,1.0
35,0,0,0.25,0.25,0.24,0,0.9429729729729729,0.9278709321566464,0.9664864864864865,1.0,1.0,1.0,0.9416112531969308,0.864804805872328,0.8950433379824198,1.0,1.0,1.0,0.7552689229963608,0.7069629405465914,0.7335305480457444,0.9990666666666668,0.9992,0.9992,0.7717484831770548,0.7466464423607283,0.7852619966905684,1.0,1.0,1.0,0.9378513982038337,0.8780243664667057,0.935585802600892,0.9999333333333333,1.0,1.0,0.7675034958766551,0.6989901823801788,0.7744385354870167,0.9985333333333334,0.9985333333333334,0.9985333333333334
220,0,0,0.25,0.25,0.7000000000000001,0,0.9429729729729729,0.8978709321566464,0.9464864864864865,1.0,1.0,1.0,0.9239489981785064,0.8523705961966805,0.9360112422407505,1.0,1.0,1.0,0.6866768010625534,0.6197368229481657,0.6564574777928326,1.0,1.0,1.0,0.6358522680327195,0.6107502272163928,0.6358522680327195,1.0,1.0,1.0,0.9114947939341965,0.8522562011130432,0.9365620722196374,1.0,1.0,1.0,0.7551380154552579,0.7007936746045386,0.7598489211032099,1.0,1.0,1.0
35,0,0,0.25,0.25,0.44,0,0.9564864864864865,0.8689189189189187,0.9459459459459458,1.0,1.0,1.0,0.9285362204520689,0.8681332579474731,0.9534561197352959,1.0,1.0,1.0,0.6809370049202667,0.6503659713694045,0.6963508839630614,0.9997999999999999,0.9997999999999999,0.9997999999999999,0.6924015931442079,0.6318610526036674,0.6753745661171808,0.9995999999999999,0.9995999999999999,0.9995999999999999,0.9001331313391614,0.7968970951412984,0.9039231126029306,1.0,1.0,1.0,0.7607534820767624,0.6488227562235644,0.7382239684436911,0.9999333333333333,0.9999333333333333,0.9999333333333333
220,0,0,0.25,0.25,0.5,0,0.9294594594594594,0.8808439051296193,0.9059459459459458,1.0,1.0,1.0,0.9083879604968534,0.8288672715500774,0.8953183201238122,1.0,1.0,1.0,0.5864774128913096,0.5402243612916126,0.6182656795203944,1.0,1.0,1.0,0.6696710889192095,0.6361575754056958,0.6561575754056959,1.0,1.0,1.0,0.8938353699140774,0.8293347806743578,0.8971802472589547,1.0,1.0,1.0,0.7460052928117075,0.6982340650796656,0.7359959229391024,1.0,1.0,1.0
35,0,0,0.25,0.25,0.64,0,0.98,0.8759459459459458,0.9664864864864865,1.0,1.0,1.0,0.9070255531345051,0.8446053474039865,0.9105378972304043,1.0,1.0,1.0,0.6463786392796095,0.5548087323011742,0.623148220707847,1.0,1.0,1.0,0.8243072713498854,0.7411282514768541,0.8116687920173946,0.9997999999999999,0.9997999999999999,0.9997999999999999,0.9207105480579284,0.8493453553437849,0.9484709522379476,1.0,1.0,1.0,0.7347697182314541,0.6796745905690982,0.7485146777861342,1.0,1.0,1.0
220,0,0,0.25,0.25,0.3,0,0.9613844456701599,0.9043574186431329,0.9664864864864865,1.0,1.0,1.0,0.9395153020892151,0.8492495038234168,0.9431194831194831,1.0,1.0,1.0,0.6789558921782138,0.6179857168620686,0.650528679107965,0.9998666666666668,1.0,0.9999333333333333,0.7046497517926091,0.6811362382790956,0.7197517926089357,1.0,1.0,1.0,0.8996144320228611,0.87097279464222,0.9102006377813718,1.0,1.0,1.0,0.7886069204721641,0.7190347695048964,0.7816247248986009,1.0,1.0,1.0
35,0,0,0.25,0.25,0.84,0,0.9294594594594594,0.8524324324324324,0.9229729729729729,1.0,1.0,1.0,0.8490571407692561,0.7464344858883863,0.8355856363027159,1.0,1.0,1.0,0.6308861323214624,0.5317017393737692,0.6100186394434759,1.0,1.0,1.0,0.7633812000565249,0.7163541730294978,0.7768947135700384,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.922511935970184,0.83368423034246,0.8936667167001979,1.0,1.0,1.0,0.7556691337229796,0.6891543327955971,0.761215697177398,1.0,1.0,1.0
220,0,0,0.25,0.25,0.1,0,0.9143574186431329,0.8267898510755652,0.897330391616106,1.0,1.0,1.0,0.9416331181503098,0.8168365971035318,0.8868602932323439,0.9999333333333333,1.0,1.0,0.7870929822972117,0.7239881719122306,0.7854571645946625,0.9971333333333332,0.9987333333333334,0.9987333333333334,0.6978268063982351,0.6372862658576944,0.6807997793712081,1.0,1.0,1.0,0.8892475189468398,0.8327808230731115,0.9008616019791346,0.9998666666666668,0.9999333333333333,0.9999333333333333,0.8137159232162078,0.6887282256623692,0.7690340975520701,0.9985333333333333,0.9994,0.9994
40,0,0,0.25,0.25,0.02,0,0.08232108624789308,0.17872918157892695,0.11020864375135739,0.13566666666666669,0.333,0.19133333333333333,0.172371481958072,0.25064799090644596,0.19425284656778147,0.15020000000000003,0.3062666666666667,0.22586666666666666,0.1709237731445301,0.22075699532588205,0.17327049429528615,0.1416666666666667,0.27059999999999995,0.19940000000000002,0.09962358632330505,0.18892142644408838,0.1465110680635015,0.19680000000000003,0.3906000000000001,0.3096,0.10542367845794721,0.20317555446352573,0.15645105267569367,0.09906666666666666,0.26,0.1748,0.17187101117978532,0.22021632064450128,0.1949513507371799,0.12966666666666665,0.24139999999999998,0.1869333333333333
215,0,0,0.25,0.25,0.92,0,0.9259459459459458,0.8589189189189189,0.9629729729729729,1.0,1.0,1.0,0.9148746951053027,0.8013505622454429,0.8778064848091458,1.0,1.0,1.0,0.6795396099499252,0.6159819841793052,0.6518832570553996,1.0,1.0,1.0,0.6911362382790955,0.6511362382790955,0.704649751792609,1.0,1.0,1.0,0.9311977902272021,0.8056440510874501,0.9572533545089894,1.0,1.0,1.0,0.7337271681117611,0.6663202307572509,0.7248540549621296,1.0,1.0,1.0
40,0,0,0.25,0.25,0.22,0,0.9294594594594595,0.8267898510755652,0.8924324324324324,1.0,1.0,1.0,0.900061965944831,0.8182692762043229,0.9067159031641875,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7417721186401276,0.6856552885866373,0.7601498332153814,0.9974666666666667,0.9977333333333334,0.9977333333333334,0.6843175156448967,0.6182336077574173,0.6603626756007708,0.9995333333333334,0.9995999999999999,0.9995999999999999,0.8880050068383091,0.7937702516579632,0.8970242314687521,1.0,1.0,1.0,0.771795885856007,0.7111849647164621,0.7645721268395317,0.9978000000000001,0.9978666666666668,0.9978666666666668
215,0,0,0.25,0.25,0.72,0,0.9429729729729729,0.8554054054054052,0.9394594594594594,1.0,1.0,1.0,0.8750854279117103,0.7872661024806896,0.8484604348414058,1.0,1.0,1.0,0.6741172232852582,0.5378320939606247,0.6610594801399796,1.0,1.0,1.0,0.6585567199852916,0.567211180897817,0.655043206471778,1.0,1.0,1.0,0.8973542988654277,0.8446680434832667,0.9062625906374211,1.0,1.0,1.0,0.7525622556983143,0.6807437037063895,0.7417501035826567,0.9998,1.0,1.0
40,0,0,0.25,0.25,0.42,0,0.9429729729729729,0.8724324324324323,0.9159459459459458,1.0,1.0,1.0,0.9087726495726494,0.8329598517802718,0.9225344194050075,1.0,1.0,1.0,0.6996728591624032,0.62412642503011,0.6936914691140376,1.0,1.0,1.0,0.6003800016092378,0.5533529745822107,0.5633529745822108,1.0,1.0,1.0,0.9199457806271366,0.8142341759703262,0.9148029689009813,1.0,1.0,1.0,0.7284662026722369,0.6443020890079377,0.7329897545442655,1.0,1.0,1.0
215,0,0,0.25,0.25,0.52,0,0.8857418643132928,0.8352013237727521,0.9108439051296194,1.0,1.0,1.0,0.8735687562169584,0.8179724300912204,0.8997716578904482,1.0,1.0,1.0,0.6668314442896534,0.6177665227273256,0.6725470042640996,1.0,1.0,1.0,0.679211252068395,0.632184225041368,0.6927247655819087,1.0,1.0,1.0,0.8682239495548373,0.8092273221719172,0.9133238591356445,1.0,1.0,1.0,0.7550233188800641,0.7083143934525618,0.7441391849410475,1.0,1.0,1.0
40,0,0,0.25,0.25,0.62,0,0.9194594594594594,0.8789189189189187,0.9124324324324323,1.0,1.0,1.0,0.8952016032214871,0.7942794089150824,0.8701144966343806,1.0,1.0,1.0,0.6790905979537307,0.610099375447265,0.632130667485494,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7415665537470051,0.7180530402334915,0.7415665537470051,1.0,1.0,1.0,0.9044851556624827,0.8549672583461613,0.9082814373785821,1.0,1.0,1.0,0.7320272754239668,0.6311478552893547,0.6984952493729624,0.9999333333333333,0.9999333333333333,0.9999333333333333
215,0,0,0.25,0.25,0.32,0,0.9224324324324324,0.8016878102592387,0.9224324324324322,1.0,1.0,1.0,0.8891859511168302,0.7739604046738126,0.8740686211299349,1.0,1.0,1.0,0.6645277713733602,0.5809105269979465,0.6663762498015895,0.9996,0.9996,0.9996,0.7497774471196399,0.6727504200926129,0.7532909606331534,1.0,1.0,1.0,0.9198703248703248,0.7672515808108012,0.8944583194583192,1.0,1.0,1.0,0.7523522476015359,0.6679558441766962,0.7429994634654659,0.9997333333333333,0.9999333333333333,0.9999333333333333
40,0,0,0.25,0.25,0.8200000000000001,0,0.9089189189189187,0.8754054054054053,0.9124324324324323,1.0,1.0,1.0,0.8644762929813757,0.743547145632832,0.8394781525128593,1.0,1.0,1.0,0.6305357060952155,0.5386970749371638,0.6093713838824282,1.0,1.0,1.0,0.6959018201875347,0.6859018201875346,0.7129288472145617,1.0,1.0,1.0,0.924415980222563,0.8660343208466756,0.9281809598817141,1.0,1.0,1.0,0.7576138248597722,0.6751593124780335,0.7341210317336478,0.9998,0.9998,0.9998
215,0,0,0.25,0.25,0.12,0,0.9294594594594594,0.8708439051296195,0.9294594594594594,1.0,1.0,1.0,0.8923174263283445,0.8286754310979318,0.8991983259980434,0.9999333333333333,1.0,1.0,0.7557300992963434,0.6845509354417316,0.7393431904119814,0.9989333333333335,1.0,0.9990000000000001,0.672968069367985,0.6108390015246314,0.6594545558544715,0.9991333333333334,0.9991333333333334,0.9991333333333334,0.9064991678571701,0.8514095095347968,0.8877937439175605,1.0,1.0,1.0,0.7662384190352821,0.7004456839019099,0.7910650121272809,1.0,1.0,1.0
45,0,0,0.25,0.25,0.0,0,0.0385130217655793,0.05146914205587118,0.02911174308708297,0.06066666666666667,0.07773333333333333,0.051,0.05629579488881413,0.12518058224031153,0.04811784791081595,0.06293333333333334,0.12493333333333334,0.053066666666666665,0.1099481683284582,0.17546615326933473,0.09987579001780007,0.05246666666666666,0.12353333333333338,0.07306666666666667,0.03268268003731901,0.07127780294061667,0.042974840069220796,0.0434,0.11273333333333334,0.06306666666666666,0.08065481292280556,0.129137954030112,0.06903623957465382,0.0558,0.11106666666666666,0.05066666666666668,0.12101001289787111,0.2016868042447572,0.12275351300778162,0.07540000000000001,0.12646666666666667,0.06566666666666666
210,0,0,0.25,0.25,0.9400000000000001,0,0.9664864864864865,0.9229729729729729,0.9429729729729729,1.0,1.0,1.0,0.8646804576430214,0.7303926338228046,0.7884219867304906,1.0,1.0,1.0,0.6400654074638849,0.5276233910123047,0.6148156255564718,1.0,1.0,1.0,0.7952619966905681,0.7417484831770546,0.7617484831770547,1.0,1.0,1.0,0.9396583757264639,0.851921546964485,0.909648713890715,1.0,1.0,1.0,0.7548716746969895,0.6983246663414384,0.7417439568379323,1.0,1.0,1.0
45,0,0,0.25,0.25,0.2,0,0.9594594594594593,0.9324324324324322,0.9729729729729729,1.0,1.0,1.0,0.9365691508771051,0.9105496767620395,0.9686385475884832,0.9999333333333333,1.0,1.0,0.7701785826157759,0.7161876058172427,0.7503222468978766,0.9974000000000001,0.9990666666666667,0.9990666666666667,0.637563044857878,0.6105360178308509,0.637563044857878,1.0,1.0,1.0,0.9234016289770439,0.8408874745039177,0.9071522385838078,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7576508093314298,0.6754028600051865,0.738048066635432,0.9997999999999999,1.0,0.9999333333333333
210,0,0,0.25,0.25,0.74,0,0.98,0.9164864864864865,0.9564864864864865,1.0,1.0,1.0,0.9495004546155441,0.8539405920049393,0.9209921757153466,1.0,1.0,1.0,0.7398400914376947,0.6467206642998083,0.7043139199627301,1.0,1.0,1.0,0.7534693877551021,0.7234693877551021,0.7434693877551021,1.0,1.0,1.0,0.9833333333333333,0.9291793174650317,0.9447678447678447,1.0,1.0,1.0,0.7823050056504967,0.7331545301476479,0.7825352520501443,0.9999333333333333,0.9999333333333333,0.9999333333333333
45,0,0,0.25,0.25,0.4,0,0.9629729729729729,0.9394594594594594,0.9494594594594594,1.0,1.0,1.0,0.9409467566915842,0.9068013666029893,0.9456780598711633,1.0,1.0,1.0,0.8003648820628164,0.74870399887098,0.7870494577590736,1.0,1.0,1.0,0.7048782093482555,0.6948782093482555,0.7048782093482555,0.9995999999999999,0.9995999999999999,0.9995999999999999,0.9552100530349503,0.8760637944769272,0.949739967564865,1.0,1.0,1.0,0.8107897832782005,0.7700667005538284,0.8252424411762977,0.9993333333333334,0.9997333333333335,0.9993333333333334
210,0,0,0.25,0.25,0.54,0,0.9294594594594594,0.92138444567016,0.9564864864864865,1.0,1.0,1.0,0.9299846558703745,0.8617361986634771,0.9467847744777731,1.0,1.0,1.0,0.7214710168623961,0.6616248365989855,0.711177827011241,1.0,1.0,1.0,0.684649751792609,0.674649751792609,0.694649751792609,1.0,1.0,1.0,0.9393686951699304,0.8600715671610591,0.9323401576940016,1.0,1.0,1.0,0.7208676537701164,0.644935343610955,0.6965898584900658,0.9999333333333333,1.0,1.0
45,0,0,0.25,0.25,0.6,0,0.9529729729729729,0.9043574186431329,0.9513844456701599,1.0,1.0,1.0,0.9205247748517627,0.8708724575027031,0.9296262435828284,1.0,1.0,1.0,0.6788737187254137,0.6296388701198382,0.6616886444788463,1.0,1.0,1.0,0.6493436293436295,0.6023166023166024,0.6493436293436295,1.0,1.0,1.0,0.9706222716173397,0.884673678013344,0.9314309644429489,1.0,1.0,1.0,0.7550073822734524,0.6643050316477743,0.7356560683839973,0.9998,1.0,1.0
210,0,0,0.25,0.25,0.34,0,0.8738168781025923,0.8083783783783781,0.9259459459459458,1.0,1.0,1.0,0.8815324603894854,0.8006578125593387,0.9171829292726909,1.0,1.0,1.0,0.6394099522713027,0.6031383162036352,0.6780012989410824,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.6838371024085312,0.6419121161978306,0.7024526567383712,1.0,1.0,1.0,0.8822567401802784,0.8080184990612357,0.9246164312543622,1.0,1.0,1.0,0.7671656409509289,0.6662394752184501,0.7272892835728071,0.9995333333333332,0.9999333333333333,0.9997333333333333
45,0,0,0.25,0.25,0.8,0,0.93,0.8994594594594594,0.9329729729729729,1.0,1.0,1.0,0.8644798140442623,0.8279837259551914,0.8856073826645476,1.0,1.0,1.0,0.6623906079757201,0.5900819944133072,0.6461196763429432,0.9997999999999999,0.9997999999999999,0.9997999999999999,0.7485714285714288,0.7215444015444017,0.7550579150579152,1.0,1.0,1.0,0.896903153153153,0.8786839691464928,0.924980056980057,1.0,1.0,1.0,0.7769582932080642,0.7432008283766242,0.7693870262997027,0.9998,0.9998,1.0
210,0,0,0.25,0.25,0.14,0,0.93138444567016,0.8825648097076669,0.9295918367346939,1.0,1.0,1.0,0.8924086228779575,0.8371404614218437,0.9303747680890538,0.9999333333333333,1.0,1.0,0.7598852988274862,0.699962172936429,0.7545490768113283,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7941392121991161,0.746908103539436,0.7939351305664631,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.8965806890541002,0.8614120657874593,0.9107357049445081,0.9998,0.9998666666666668,0.9998666666666668,0.7588089537925415,0.6948498338417691,0.7568996490482293,0.9995999999999999,0.9999333333333333,0.9999333333333333
45,0,0,0.25,0.25,1.0,0,0.9629729729729729,0.9613844456701599,0.9864864864864864,1.0,1.0,1.0,0.8707716425414052,0.7663540520270351,0.8231520161087157,1.0,1.0,1.0,0.6523590667334669,0.549859670979023,0.5956336858389424,1.0,0.9996,1.0,0.7817484831770547,0.7801599558742417,0.8052619966905682,1.0,1.0,1.0,0.9233552729886193,0.8652309341305798,0.9301293973384896,1.0,1.0,1.0,0.7442892504993585,0.6924418876259224,0.7438706312617218,0.9999333333333333,0.9996,1.0
205,0,0,0.25,0.25,0.96,0,0.9394594594594594,0.8338168781025924,0.8824324324324324,1.0,1.0,1.0,0.8492717486717486,0.7459740736549292,0.817822653238261,1.0,1.0,1.0,0.6556313312843054,0.5389081926330564,0.5747011937936836,1.0,1.0,1.0,0.7868505239933812,0.7417484831770547,0.7768505239933812,1.0,1.0,1.0,0.9416148314575575,0.8267074535869915,0.8922203692370084,1.0,1.0,1.0,0.7893539231666127,0.7209663146245991,0.7743575358962917,0.9999333333333333,0.9999333333333333,0.9999333333333333
