m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_ks_2samp,omni_precision_mannwhitneyu,omni_precision_ttest_ind,omni_recall_ks_2samp,omni_recall_mannwhitneyu,omni_recall_ttest_ind
220,0,0,0.25,0.25,0.3,0,0.9159459459459458,0.9059459459459458,0.98,1.0,1.0,1.0
220,0,0,0.25,0.25,0.32,0,0.9494594594594594,0.9394594594594594,0.9764864864864865,1.0,1.0,1.0
220,0,0,0.25,0.25,0.34,0,0.9529729729729729,0.9194594594594594,0.9664864864864865,1.0,1.0,1.0
220,0,0,0.25,0.25,0.36,0,0.9494594594594595,0.9124324324324324,0.9529729729729729,1.0,1.0,1.0
220,0,0,0.25,0.25,0.38,0,0.9329729729729729,0.8608439051296193,0.9394594594594594,1.0,1.0,1.0
220,0,0,0.25,0.25,0.4,0,0.9459459459459458,0.8738168781025922,0.9359459459459458,1.0,1.0,1.0
220,0,0,0.25,0.25,0.42,0,0.9729729729729729,0.8889189189189187,0.9629729729729729,1.0,1.0,1.0
220,0,0,0.25,0.25,0.44,0,0.9429729729729729,0.8673303916161058,0.9529729729729729,1.0,1.0,1.0
220,0,0,0.25,0.25,0.46,0,0.9478709321566464,0.8773303916161058,0.9008439051296193,1.0,1.0,1.0
220,0,0,0.25,0.25,0.48,0,0.8889189189189187,0.809762824048538,0.9394594594594594,1.0,1.0,1.0
220,0,0,0.25,0.25,0.5,0,0.9429729729729729,0.8859459459459458,0.9564864864864865,1.0,1.0,1.0
220,0,0,0.25,0.25,0.52,0,1.0,0.9359459459459458,0.9864864864864864,1.0,1.0,1.0
220,0,0,0.25,0.25,0.54,0,0.9378709321566464,0.8759459459459458,0.9729729729729729,1.0,1.0,1.0
220,0,0,0.25,0.25,0.56,0,0.9159459459459459,0.8589189189189189,0.9564864864864865,1.0,1.0,1.0
220,0,0,0.25,0.25,0.58,0,0.9394594594594594,0.8908439051296193,0.9294594594594594,1.0,1.0,1.0
220,0,0,0.25,0.25,0.6,0,1.0,0.9294594594594594,0.9629729729729729,1.0,1.0,1.0
220,0,0,0.25,0.25,0.62,0,0.9294594594594594,0.8908439051296193,0.9178709321566464,1.0,1.0,1.0
220,0,0,0.25,0.25,0.64,0,0.9564864864864865,0.8759459459459458,0.9229729729729729,1.0,1.0,1.0
220,0,0,0.25,0.25,0.66,0,0.8894594594594594,0.8459459459459459,0.902972972972973,1.0,1.0,1.0
220,0,0,0.25,0.25,0.68,0,0.9278709321566464,0.9078709321566464,0.9664864864864865,1.0,1.0,1.0
220,0,0,0.25,0.25,0.7000000000000001,0,0.9529729729729729,0.8789189189189188,0.9259459459459458,1.0,1.0,1.0
220,0,0,0.25,0.25,0.72,0,0.9864864864864864,0.9229729729729729,0.9629729729729729,1.0,1.0,1.0
220,0,0,0.25,0.25,0.74,0,0.9364864864864865,0.9264864864864865,0.9664864864864865,1.0,1.0,1.0
220,0,0,0.25,0.25,0.76,0,0.9324324324324322,0.8989189189189188,0.9394594594594594,1.0,1.0,1.0
220,0,0,0.25,0.25,0.78,0,0.9494594594594594,0.8754054054054053,0.9729729729729729,1.0,1.0,1.0
220,0,0,0.25,0.25,0.8,0,0.9394594594594594,0.8438168781025923,0.9008439051296193,1.0,1.0,1.0
220,0,0,0.25,0.25,0.8200000000000001,0,0.9629729729729729,0.8013513513513513,0.9294594594594594,1.0,1.0,1.0
220,0,0,0.25,0.25,0.84,0,0.9443574186431328,0.9243574186431328,0.9494594594594594,1.0,1.0,1.0
220,0,0,0.25,0.25,0.86,0,0.9864864864864864,0.9259459459459458,0.9629729729729729,1.0,1.0,1.0
220,0,0,0.25,0.25,0.88,0,0.8959459459459458,0.8524324324324323,0.8994594594594594,1.0,1.0,1.0
220,0,0,0.25,0.25,0.9,0,0.9529729729729729,0.8789189189189188,0.9294594594594594,1.0,1.0,1.0
220,0,0,0.25,0.25,0.92,0,0.9629729729729729,0.9094594594594595,1.0,1.0,1.0,1.0
220,0,0,0.25,0.25,0.9400000000000001,0,0.9529729729729729,0.8557418643132928,0.9259459459459458,1.0,1.0,1.0
220,0,0,0.25,0.25,0.96,0,0.9443574186431328,0.9443574186431328,0.9713844456701599,1.0,1.0,1.0
220,0,0,0.25,0.25,0.98,0,0.914357418643133,0.8673303916161059,0.9108439051296194,1.0,1.0,1.0
220,0,0,0.25,0.25,1.0,0,0.9848979591836735,0.9548979591836735,0.9764864864864865,1.0,1.0,1.0
225,0,0,0.25,0.25,0.0,0,0.02,0.054897959183673475,0.02,0.02,0.08,0.02
225,0,0,0.25,0.25,0.02,0,0.9394594594594594,0.8924324324324323,0.9394594594594594,1.0,1.0,1.0
225,0,0,0.25,0.25,0.04,0,0.9494594594594594,0.8554054054054053,0.9059459459459458,1.0,1.0,1.0
225,0,0,0.25,0.25,0.06,0,0.9294594594594594,0.8367898510755651,0.8924324324324323,1.0,1.0,1.0
225,0,0,0.25,0.25,0.08,0,0.9729729729729729,0.9394594594594594,0.9664864864864865,1.0,1.0,1.0
225,0,0,0.25,0.25,0.1,0,0.9629729729729729,0.9529729729729729,0.9629729729729729,1.0,1.0,1.0
225,0,0,0.25,0.25,0.12,0,0.9529729729729729,0.8773303916161058,0.9629729729729729,1.0,1.0,1.0
225,0,0,0.25,0.25,0.14,0,0.9764864864864865,0.9024324324324323,0.9629729729729729,1.0,1.0,1.0
225,0,0,0.25,0.25,0.16,0,0.9294594594594594,0.8854054054054052,0.9494594594594594,1.0,1.0,1.0
225,0,0,0.25,0.25,0.18,0,0.9429729729729729,0.8892553778268063,0.9364864864864865,1.0,1.0,1.0
225,0,0,0.25,0.25,0.2,0,0.8454054054054052,0.7713513513513511,0.8654054054054053,1.0,1.0,1.0
225,0,0,0.25,0.25,0.22,0,0.9094594594594594,0.9143574186431329,0.9294594594594594,1.0,1.0,1.0
225,0,0,0.25,0.25,0.24,0,0.98,0.8859459459459458,0.95,1.0,1.0,1.0
225,0,0,0.25,0.25,0.26,0,0.9178709321566464,0.8692553778268064,0.9564864864864865,1.0,1.0,1.0
225,0,0,0.25,0.25,0.28,0,0.9529729729729729,0.8438168781025923,0.9343574186431328,1.0,1.0,1.0
225,0,0,0.25,0.25,0.3,0,0.9264864864864865,0.8743574186431329,0.902972972972973,1.0,1.0,1.0
225,0,0,0.25,0.25,0.32,0,0.9259459459459458,0.8694594594594593,0.9329729729729729,1.0,1.0,1.0
225,0,0,0.25,0.25,0.34,0,0.9429729729729729,0.8959459459459458,0.9494594594594594,1.0,1.0,1.0
225,0,0,0.25,0.25,0.36,0,0.9464864864864865,0.9178709321566464,0.9564864864864865,1.0,1.0,1.0
225,0,0,0.25,0.25,0.38,0,0.9194594594594595,0.8454054054054054,0.8989189189189188,1.0,1.0,1.0
225,0,0,0.25,0.25,0.4,0,0.9124324324324323,0.8689189189189187,0.9224324324324322,1.0,1.0,1.0
225,0,0,0.25,0.25,0.42,0,0.8873303916161057,0.8489189189189187,0.9429729729729729,1.0,1.0,1.0
225,0,0,0.25,0.25,0.44,0,0.9664864864864865,0.8908439051296194,0.9564864864864865,1.0,1.0,1.0
225,0,0,0.25,0.25,0.46,0,0.9729729729729729,0.9129729729729729,0.9429729729729729,1.0,1.0,1.0
225,0,0,0.25,0.25,0.48,0,0.9564864864864865,0.8873303916161057,0.9529729729729729,1.0,1.0,1.0
225,0,0,0.25,0.25,0.5,0,0.9594594594594593,0.97,0.98,1.0,1.0,1.0
225,0,0,0.25,0.25,0.52,0,0.9359459459459458,0.8857418643132928,0.9429729729729729,1.0,1.0,1.0
225,0,0,0.25,0.25,0.54,0,0.9359459459459458,0.8889189189189188,0.9394594594594594,1.0,1.0,1.0
225,0,0,0.25,0.25,0.56,0,0.9394594594594594,0.9173303916161057,0.9308439051296193,1.0,1.0,1.0
225,0,0,0.25,0.25,0.58,0,0.9359459459459458,0.8718918918918918,0.9224324324324322,1.0,1.0,1.0
225,0,0,0.25,0.25,0.6,0,0.9629729729729729,0.9359459459459458,0.9729729729729729,1.0,1.0,1.0
225,0,0,0.25,0.25,0.62,0,0.8654054054054052,0.8167898510755651,0.9124324324324323,1.0,1.0,1.0
225,0,0,0.25,0.25,0.64,0,0.9529729729729729,0.9043574186431329,0.9664864864864865,1.0,1.0,1.0
225,0,0,0.25,0.25,0.66,0,0.9143574186431329,0.8538168781025923,0.9394594594594594,1.0,1.0,1.0
225,0,0,0.25,0.25,0.68,0,0.9094594594594594,0.8238168781025922,0.8724324324324323,1.0,1.0,1.0
225,0,0,0.25,0.25,0.7000000000000001,0,0.99,0.9159459459459458,0.98,1.0,1.0,1.0
225,0,0,0.25,0.25,0.72,0,0.9329729729729729,0.8859459459459458,0.9329729729729729,1.0,1.0,1.0
225,0,0,0.25,0.25,0.74,0,0.9224324324324322,0.8889189189189187,0.9429729729729729,1.0,1.0,1.0
225,0,0,0.25,0.25,0.76,0,0.9429729729729729,0.8959459459459458,0.9294594594594594,1.0,1.0,1.0
225,0,0,0.25,0.25,0.78,0,0.9629729729729729,0.8873303916161057,0.9378709321566464,1.0,1.0,1.0
225,0,0,0.25,0.25,0.8,0,0.9294594594594594,0.8589189189189189,0.905945945945946,1.0,1.0,1.0
225,0,0,0.25,0.25,0.8200000000000001,0,0.9464864864864865,0.8894594594594594,0.9329729729729729,1.0,1.0,1.0
225,0,0,0.25,0.25,0.84,0,0.9329729729729729,0.8959459459459458,0.9564864864864865,1.0,1.0,1.0
225,0,0,0.25,0.25,0.86,0,0.9224324324324322,0.8789189189189187,0.9089189189189187,1.0,1.0,1.0
225,0,0,0.25,0.25,0.88,0,0.9229729729729729,0.8773303916161058,0.9194594594594594,1.0,1.0,1.0
225,0,0,0.25,0.25,0.9,0,0.8703033645890786,0.8487148372862657,0.9159459459459458,1.0,1.0,1.0
225,0,0,0.25,0.25,0.92,0,0.9464864864864865,0.8859459459459458,0.9464864864864865,1.0,1.0,1.0
225,0,0,0.25,0.25,0.9400000000000001,0,0.9394594594594594,0.8854054054054052,0.9259459459459458,1.0,1.0,1.0
225,0,0,0.25,0.25,0.96,0,0.9513844456701599,0.94138444567016,0.97,1.0,1.0,1.0
225,0,0,0.25,0.25,0.98,0,0.9464864864864865,0.8659459459459459,0.9329729729729729,1.0,1.0,1.0
225,0,0,0.25,0.25,1.0,0,0.9529729729729729,0.8959459459459458,0.9764864864864865,1.0,1.0,1.0
230,0,0,0.25,0.25,0.0,0,0.1,0.09,0.05,0.1,0.1,0.06
230,0,0,0.25,0.25,0.02,0,0.9259459459459458,0.8808439051296193,0.94138444567016,1.0,1.0,1.0
230,0,0,0.25,0.25,0.04,0,0.9294594594594594,0.8487148372862657,0.8857418643132928,1.0,1.0,1.0
230,0,0,0.25,0.25,0.06,0,0.9224324324324324,0.8889189189189188,0.9024324324324324,1.0,1.0,1.0
230,0,0,0.25,0.25,0.08,0,0.9529729729729729,0.8989189189189187,0.9629729729729729,1.0,1.0,1.0
230,0,0,0.25,0.25,0.1,0,0.9329729729729729,0.8724324324324323,0.8859459459459458,1.0,1.0,1.0
230,0,0,0.25,0.25,0.12,0,0.9529729729729729,0.8724324324324324,0.9194594594594594,1.0,1.0,1.0
230,0,0,0.25,0.25,0.14,0,0.9729729729729729,0.9394594594594594,0.9529729729729729,1.0,1.0,1.0
230,0,0,0.25,0.25,0.16,0,0.9294594594594594,0.9378709321566464,0.99,1.0,1.0,1.0
230,0,0,0.25,0.25,0.18,0,0.9143574186431329,0.9008439051296193,0.9243574186431328,1.0,1.0,1.0
230,0,0,0.25,0.25,0.2,0,0.9629729729729729,0.8892553778268063,0.9429729729729729,1.0,1.0,1.0
230,0,0,0.25,0.25,0.22,0,0.9259459459459459,0.8894594594594595,0.97,1.0,1.0,1.0
230,0,0,0.25,0.25,0.24,0,0.9594594594594593,0.8854054054054052,0.9494594594594594,1.0,1.0,1.0
230,0,0,0.25,0.25,0.26,0,0.9359459459459458,0.8683783783783781,0.9089189189189187,1.0,1.0,1.0
230,0,0,0.25,0.25,0.28,0,0.9529729729729729,0.8824324324324323,0.9529729729729729,1.0,1.0,1.0
230,0,0,0.25,0.25,0.3,0,0.9259459459459458,0.9059459459459458,0.9629729729729729,1.0,1.0,1.0
230,0,0,0.25,0.25,0.32,0,0.9124324324324324,0.8754054054054052,0.9224324324324322,1.0,1.0,1.0
230,0,0,0.25,0.25,0.34,0,0.9629729729729729,0.9094594594594594,0.9729729729729729,1.0,1.0,1.0
230,0,0,0.25,0.25,0.36,0,0.9729729729729729,0.9059459459459458,0.9359459459459458,1.0,1.0,1.0
230,0,0,0.25,0.25,0.38,0,0.96,0.9094594594594594,0.97,1.0,1.0,1.0
230,0,0,0.25,0.25,0.4,0,0.9394594594594594,0.905945945945946,0.9664864864864865,1.0,1.0,1.0
230,0,0,0.25,0.25,0.42,0,0.9459459459459459,0.8789189189189188,0.9394594594594595,1.0,1.0,1.0
230,0,0,0.25,0.25,0.44,0,0.9194594594594594,0.8338168781025922,0.9378709321566464,1.0,1.0,1.0
230,0,0,0.25,0.25,0.46,0,0.9664864864864865,0.8354054054054052,0.9159459459459458,1.0,1.0,1.0
230,0,0,0.25,0.25,0.48,0,0.9459459459459458,0.9459459459459458,0.9594594594594593,1.0,1.0,1.0
230,0,0,0.25,0.25,0.5,0,0.9464864864864865,0.8418918918918916,0.9259459459459458,1.0,1.0,1.0
230,0,0,0.25,0.25,0.52,0,0.9729729729729729,0.9378709321566464,0.9494594594594594,1.0,1.0,1.0
230,0,0,0.25,0.25,0.54,0,0.9648979591836735,0.9243574186431328,0.9648979591836735,1.0,1.0,1.0
230,0,0,0.25,0.25,0.56,0,0.9764864864864865,0.8924324324324323,0.9294594594594594,1.0,1.0,1.0
230,0,0,0.25,0.25,0.58,0,0.9259459459459459,0.8454054054054053,0.9294594594594594,1.0,1.0,1.0
230,0,0,0.25,0.25,0.6,0,0.9129729729729729,0.9129729729729729,0.9429729729729729,1.0,1.0,1.0
230,0,0,0.25,0.25,0.62,0,0.9089189189189187,0.8554054054054052,0.9259459459459458,1.0,1.0,1.0
230,0,0,0.25,0.25,0.64,0,0.9324324324324322,0.9089189189189187,0.9324324324324322,1.0,1.0,1.0
230,0,0,0.25,0.25,0.66,0,0.9764864864864865,0.8894594594594594,0.9194594594594594,1.0,1.0,1.0
230,0,0,0.25,0.25,0.68,0,0.9259459459459458,0.8838168781025922,0.9159459459459458,1.0,1.0,1.0
230,0,0,0.25,0.25,0.7000000000000001,0,0.9764864864864865,0.9294594594594594,0.9629729729729729,1.0,1.0,1.0
230,0,0,0.25,0.25,0.72,0,0.9629729729729729,0.92138444567016,0.97,1.0,1.0,1.0
230,0,0,0.25,0.25,0.74,0,0.9394594594594594,0.8959459459459458,0.9194594594594594,1.0,1.0,1.0
230,0,0,0.25,0.25,0.76,0,0.9264864864864865,0.8959459459459458,0.9464864864864865,1.0,1.0,1.0
230,0,0,0.25,0.25,0.78,0,0.9529729729729729,0.892972972972973,0.9329729729729729,1.0,1.0,1.0
230,0,0,0.25,0.25,0.8,0,0.9359459459459458,0.8789189189189187,0.9259459459459458,1.0,1.0,1.0
230,0,0,0.25,0.25,0.8200000000000001,0,0.9664864864864865,0.9229729729729729,0.97,1.0,1.0,1.0
230,0,0,0.25,0.25,0.84,0,0.9729729729729729,0.8659459459459459,0.9464864864864865,1.0,1.0,1.0
230,0,0,0.25,0.25,0.86,0,0.9459459459459458,0.8989189189189187,0.9459459459459458,1.0,1.0,1.0
230,0,0,0.25,0.25,0.88,0,0.9329729729729729,0.8522283507997792,0.9194594594594595,1.0,1.0,1.0
230,0,0,0.25,0.25,0.9,0,0.9494594594594594,0.8503033645890788,0.9259459459459458,1.0,1.0,1.0
230,0,0,0.25,0.25,0.92,0,0.97,0.8671263099834527,0.9124324324324323,1.0,1.0,1.0
230,0,0,0.25,0.25,0.9400000000000001,0,0.9429729729729729,0.9159459459459458,0.9294594594594594,1.0,1.0,1.0
230,0,0,0.25,0.25,0.96,0,0.9429729729729729,0.902972972972973,0.9664864864864865,1.0,1.0,1.0
230,0,0,0.25,0.25,0.98,0,0.9529729729729729,0.9094594594594594,0.9329729729729729,1.0,1.0,1.0
230,0,0,0.25,0.25,1.0,0,0.9394594594594594,0.8483783783783782,0.9224324324324322,1.0,1.0,1.0
235,0,0,0.25,0.25,0.0,0,0.06,0.11648648648648649,0.08,0.06,0.14,0.08
235,0,0,0.25,0.25,0.02,0,0.9529729729729729,0.8467898510755651,0.9224324324324322,1.0,1.0,1.0
235,0,0,0.25,0.25,0.04,0,0.9664864864864865,0.8824324324324323,0.98,1.0,1.0,1.0
235,0,0,0.25,0.25,0.06,0,0.98,0.9229729729729729,0.9664864864864865,1.0,1.0,1.0
235,0,0,0.25,0.25,0.08,0,0.9764864864864865,0.8367898510755651,0.9259459459459458,1.0,1.0,1.0
235,0,0,0.25,0.25,0.1,0,0.99,0.93,0.96,1.0,1.0,1.0
235,0,0,0.25,0.25,0.12,0,0.9629729729729729,0.875945945945946,0.9464864864864865,1.0,1.0,1.0
235,0,0,0.25,0.25,0.14,0,0.9259459459459459,0.9159459459459459,0.98,1.0,1.0,1.0
235,0,0,0.25,0.25,0.16,0,0.9194594594594595,0.8589189189189189,0.9194594594594595,1.0,1.0,1.0
235,0,0,0.25,0.25,0.18,0,0.917330391616106,0.9243574186431328,0.9864864864864864,1.0,1.0,1.0
235,0,0,0.25,0.25,0.2,0,0.9864864864864864,0.9143574186431329,0.94138444567016,1.0,1.0,1.0
235,0,0,0.25,0.25,0.22,0,0.9378709321566464,0.8924324324324323,0.9259459459459458,1.0,1.0,1.0
235,0,0,0.25,0.25,0.24,0,0.98,0.8924324324324323,0.9494594594594594,1.0,1.0,1.0
235,0,0,0.25,0.25,0.26,0,0.9729729729729729,0.8703033645890789,0.9429729729729729,1.0,1.0,1.0
235,0,0,0.25,0.25,0.28,0,0.9729729729729729,0.9124324324324323,0.9764864864864865,1.0,1.0,1.0
235,0,0,0.25,0.25,0.3,0,0.98,0.8754054054054052,0.9394594594594594,1.0,1.0,1.0
235,0,0,0.25,0.25,0.32,0,0.9594594594594593,0.9159459459459458,0.9394594594594594,1.0,1.0,1.0
235,0,0,0.25,0.25,0.34,0,0.9848979591836735,0.9664864864864865,0.99,1.0,1.0,1.0
235,0,0,0.25,0.25,0.36,0,0.9094594594594594,0.9059459459459458,0.9564864864864865,1.0,1.0,1.0
235,0,0,0.25,0.25,0.38,0,0.9729729729729729,0.9124324324324323,0.9629729729729729,1.0,1.0,1.0
235,0,0,0.25,0.25,0.4,0,0.9294594594594594,0.8673303916161058,0.9178709321566464,1.0,1.0,1.0
235,0,0,0.25,0.25,0.42,0,0.9529729729729729,0.8789189189189187,0.9664864864864865,1.0,1.0,1.0
235,0,0,0.25,0.25,0.44,0,0.9008439051296193,0.8876668505239934,0.949795918367347,1.0,1.0,1.0
235,0,0,0.25,0.25,0.46,0,0.9359459459459458,0.9143574186431329,0.9343574186431328,1.0,1.0,1.0
235,0,0,0.25,0.25,0.48,0,0.9513844456701599,0.9243574186431328,0.9613844456701599,1.0,1.0,1.0
235,0,0,0.25,0.25,0.5,0,0.9764864864864865,0.9529729729729729,0.9529729729729729,1.0,1.0,1.0
235,0,0,0.25,0.25,0.52,0,0.9664864864864865,0.8703033645890786,0.9108439051296193,1.0,1.0,1.0
235,0,0,0.25,0.25,0.54,0,0.8689189189189187,0.8338168781025922,0.9343574186431328,1.0,1.0,1.0
235,0,0,0.25,0.25,0.56,0,0.99,0.939795918367347,0.97,1.0,1.0,1.0
235,0,0,0.25,0.25,0.58,0,0.9124324324324323,0.8654054054054052,0.9059459459459458,1.0,1.0,1.0
235,0,0,0.25,0.25,0.6,0,0.9764864864864865,0.8789189189189187,0.9259459459459458,1.0,1.0,1.0
235,0,0,0.25,0.25,0.62,0,0.96,0.8959459459459458,0.9629729729729729,1.0,1.0,1.0
235,0,0,0.25,0.25,0.64,0,0.9429729729729729,0.8738168781025923,0.9629729729729729,1.0,1.0,1.0
235,0,0,0.25,0.25,0.66,0,0.96,0.9229729729729729,0.9564864864864865,1.0,1.0,1.0
235,0,0,0.25,0.25,0.68,0,0.9864864864864864,0.8894594594594594,0.9664864864864865,1.0,1.0,1.0
235,0,0,0.25,0.25,0.7000000000000001,0,0.9429729729729729,0.9129729729729729,0.97,1.0,1.0,1.0
235,0,0,0.25,0.25,0.72,0,0.9629729729729729,0.8959459459459458,0.9864864864864864,1.0,1.0,1.0
235,0,0,0.25,0.25,0.74,0,0.9194594594594594,0.8659459459459459,0.8959459459459458,1.0,1.0,1.0
235,0,0,0.25,0.25,0.76,0,0.94138444567016,0.9178709321566464,0.9564864864864865,1.0,1.0,1.0
235,0,0,0.25,0.25,0.78,0,0.9124324324324323,0.8318918918918918,0.9124324324324323,1.0,1.0,1.0
235,0,0,0.25,0.25,0.8,0,0.9629729729729729,0.8603033645890786,0.9343574186431328,1.0,1.0,1.0
235,0,0,0.25,0.25,0.8200000000000001,0,0.9429729729729729,0.8808439051296193,0.9143574186431329,1.0,1.0,1.0
235,0,0,0.25,0.25,0.84,0,0.9329729729729729,0.8524324324324323,0.9194594594594594,1.0,1.0,1.0
235,0,0,0.25,0.25,0.86,0,0.9194594594594594,0.8454054054054053,0.9024324324324323,1.0,1.0,1.0
235,0,0,0.25,0.25,0.88,0,0.9294594594594594,0.8589189189189189,0.9529729729729729,1.0,1.0,1.0
235,0,0,0.25,0.25,0.9,0,0.9229729729729729,0.9164864864864865,0.9364864864864865,1.0,1.0,1.0
235,0,0,0.25,0.25,0.92,0,0.98,0.9378709321566464,0.9529729729729729,1.0,1.0,1.0
235,0,0,0.25,0.25,0.9400000000000001,0,0.9259459459459458,0.8573303916161058,0.8959459459459458,1.0,1.0,1.0
235,0,0,0.25,0.25,0.96,0,0.9664864864864865,0.9548979591836735,0.97,1.0,1.0,1.0
235,0,0,0.25,0.25,0.98,0,0.9094594594594594,0.8692553778268064,0.9078709321566464,1.0,1.0,1.0
235,0,0,0.25,0.25,1.0,0,0.98,0.8522283507997792,0.9194594594594594,1.0,1.0,1.0
240,0,0,0.25,0.25,0.0,0,0.03,0.061384445670159965,0.06648648648648649,0.04,0.1,0.08
240,0,0,0.25,0.25,0.02,0,0.9594594594594593,0.9294594594594594,0.9664864864864865,1.0,1.0,1.0
240,0,0,0.25,0.25,0.04,0,0.9364864864864865,0.9129729729729729,0.9429729729729729,1.0,1.0,1.0
240,0,0,0.25,0.25,0.06,0,0.9478709321566464,0.8622283507997794,0.9224324324324322,1.0,1.0,1.0
240,0,0,0.25,0.25,0.08,0,0.9294594594594594,0.8503033645890787,0.9024324324324324,1.0,1.0,1.0
240,0,0,0.25,0.25,0.1,0,0.8989189189189188,0.8603033645890789,0.9159459459459458,1.0,1.0,1.0
240,0,0,0.25,0.25,0.12,0,0.9664864864864865,0.8889189189189188,0.9764864864864865,1.0,1.0,1.0
240,0,0,0.25,0.25,0.14,0,0.9529729729729729,0.8854054054054052,0.9459459459459458,1.0,1.0,1.0
240,0,0,0.25,0.25,0.16,0,0.9429729729729729,0.8738168781025922,0.9124324324324323,1.0,1.0,1.0
240,0,0,0.25,0.25,0.18,0,0.9564864864864865,0.9464864864864865,0.9564864864864865,1.0,1.0,1.0
240,0,0,0.25,0.25,0.2,0,0.9664864864864865,0.9059459459459458,0.9664864864864865,1.0,1.0,1.0
240,0,0,0.25,0.25,0.22,0,0.9394594594594594,0.7867898510755653,0.9329729729729729,1.0,1.0,1.0
240,0,0,0.25,0.25,0.24,0,0.9548979591836735,0.8808439051296193,0.9259459459459458,1.0,1.0,1.0
240,0,0,0.25,0.25,0.26,0,0.9394594594594594,0.8759459459459458,0.9429729729729729,1.0,1.0,1.0
240,0,0,0.25,0.25,0.28,0,0.9629729729729729,0.8973303916161057,0.9378709321566464,1.0,1.0,1.0
240,0,0,0.25,0.25,0.3,0,0.9394594594594594,0.8824324324324323,0.9194594594594594,1.0,1.0,1.0
240,0,0,0.25,0.25,0.32,0,0.9229729729729729,0.895945945945946,0.9329729729729729,1.0,1.0,1.0
240,0,0,0.25,0.25,0.34,0,0.9089189189189189,0.7492222835079976,0.9478709321566464,1.0,1.0,1.0
240,0,0,0.25,0.25,0.36,0,0.9613844456701599,0.9243574186431328,0.9764864864864865,1.0,1.0,1.0
240,0,0,0.25,0.25,0.38,0,0.9729729729729729,0.9429729729729729,0.9564864864864865,1.0,1.0,1.0
240,0,0,0.25,0.25,0.4,0,0.9664864864864865,0.8287148372862658,0.9459459459459458,1.0,1.0,1.0
240,0,0,0.25,0.25,0.42,0,0.9364864864864865,0.8408439051296193,0.9294594594594594,1.0,1.0,1.0
240,0,0,0.25,0.25,0.44,0,0.9089189189189189,0.9124324324324324,0.9494594594594595,1.0,1.0,1.0
240,0,0,0.25,0.25,0.46,0,0.9664864864864865,0.9194594594594594,0.9764864864864865,1.0,1.0,1.0
240,0,0,0.25,0.25,0.48,0,0.9294594594594594,0.9024324324324323,0.9664864864864865,1.0,1.0,1.0
240,0,0,0.25,0.25,0.5,0,0.9564864864864865,0.8959459459459458,0.9529729729729729,1.0,1.0,1.0
240,0,0,0.25,0.25,0.52,0,0.9294594594594594,0.8924324324324323,0.9729729729729729,1.0,1.0,1.0
240,0,0,0.25,0.25,0.54,0,0.9864864864864864,0.9159459459459458,0.99,1.0,1.0,1.0
240,0,0,0.25,0.25,0.56,0,0.9864864864864864,0.9194594594594594,0.9529729729729729,1.0,1.0,1.0
240,0,0,0.25,0.25,0.58,0,0.94138444567016,0.8622283507997792,0.9513844456701599,1.0,1.0,1.0
240,0,0,0.25,0.25,0.6,0,0.9394594594594594,0.8978709321566464,0.9378709321566464,1.0,1.0,1.0
240,0,0,0.25,0.25,0.62,0,0.9394594594594594,0.8432763375620518,0.9324324324324325,1.0,1.0,1.0
240,0,0,0.25,0.25,0.64,0,0.97,0.902972972972973,0.96,1.0,1.0,1.0
240,0,0,0.25,0.25,0.66,0,0.9494594594594594,0.9124324324324323,0.9629729729729729,1.0,1.0,1.0
240,0,0,0.25,0.25,0.68,0,0.8989189189189188,0.8483783783783783,0.9394594594594594,1.0,1.0,1.0
240,0,0,0.25,0.25,0.7000000000000001,0,0.9464864864864865,0.8489189189189189,0.9159459459459458,1.0,1.0,1.0
240,0,0,0.25,0.25,0.72,0,0.97,0.9059459459459458,0.9664864864864865,1.0,1.0,1.0
240,0,0,0.25,0.25,0.74,0,0.9564864864864865,0.882972972972973,0.96,1.0,1.0,1.0
240,0,0,0.25,0.25,0.76,0,0.9564864864864865,0.8624324324324324,0.9159459459459458,1.0,1.0,1.0
240,0,0,0.25,0.25,0.78,0,0.9059459459459458,0.8238168781025922,0.8589189189189187,1.0,1.0,1.0
240,0,0,0.25,0.25,0.8,0,0.9394594594594594,0.9008439051296194,0.9294594594594594,1.0,1.0,1.0
240,0,0,0.25,0.25,0.8200000000000001,0,0.9629729729729729,0.9378709321566464,0.9864864864864864,1.0,1.0,1.0
240,0,0,0.25,0.25,0.84,0,0.9529729729729729,0.8554054054054053,0.9529729729729729,1.0,1.0,1.0
240,0,0,0.25,0.25,0.86,0,0.9664864864864865,0.8908439051296193,0.9664864864864865,1.0,1.0,1.0
240,0,0,0.25,0.25,0.88,0,0.9429729729729729,0.9094594594594594,0.9194594594594594,1.0,1.0,1.0
240,0,0,0.25,0.25,0.9,0,0.9278709321566464,0.7938168781025923,0.8943574186431329,1.0,1.0,1.0
240,0,0,0.25,0.25,0.92,0,0.9073303916161057,0.8638168781025922,0.9294594594594594,1.0,1.0,1.0
240,0,0,0.25,0.25,0.9400000000000001,0,0.9164864864864865,0.8508439051296193,0.97,1.0,1.0,1.0
240,0,0,0.25,0.25,0.96,0,0.9529729729729729,0.8773303916161059,0.9664864864864865,1.0,1.0,1.0
