m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,omni_precision_3_ks_2samp,omni_precision_3_mannwhitneyu,omni_precision_3_ttest_ind,omni_recall_3_ks_2samp,omni_recall_3_mannwhitneyu,omni_recall_3_ttest_ind,omni_precision_4_ks_2samp,omni_precision_4_mannwhitneyu,omni_precision_4_ttest_ind,omni_recall_4_ks_2samp,omni_recall_4_mannwhitneyu,omni_recall_4_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind,mase_precision_3_ks_2samp,mase_precision_3_mannwhitneyu,mase_precision_3_ttest_ind,mase_recall_3_ks_2samp,mase_recall_3_mannwhitneyu,mase_recall_3_ttest_ind,mase_precision_4_ks_2samp,mase_precision_4_mannwhitneyu,mase_precision_4_ttest_ind,mase_recall_4_ks_2samp,mase_recall_4_mannwhitneyu,mase_recall_4_ttest_ind
250,0,0,0.25,0.25,0,2.4,0.25238016721916073,0.09330979893572384,0.03205004309880421,0.9983333333333332,0.10013333333333332,0.05166666666666666,0.24701616028460144,0.37041190244868394,0.2266525729859613,0.9992,0.10366666666666668,0.05733333333333333,0.24714853042072868,0.381394657862338,0.23990049086892826,0.9984666666666668,0.10799999999999996,0.04973333333333334,0.2738134599864877,0.10445465980224934,0.06354725270238698,0.9916666666666667,0.09513333333333332,0.044333333333333336,0.26299338447499415,0.13827349144939302,0.09221732044988064,0.9944000000000002,0.08666666666666668,0.031000000000000007,0.2641194089198844,0.3393956608627957,0.17363090620838048,0.9916000000000003,0.10346666666666664,0.0496
5,0,0,0.25,0.25,0,0.6599999999999999,0.2042072521290798,0.10583397637297756,0.04891176353015332,0.38193333333333324,0.1148,0.052000000000000005,0.18789827428518258,0.15048630412297345,0.07869772778494888,0.20526666666666668,0.10306666666666665,0.05253333333333333,0.1960414533304073,0.20143839745747105,0.12121342148712509,0.16233333333333333,0.13539999999999996,0.048799999999999996,0.1830456390003726,0.07564989032886746,0.041665806313467516,0.36146666666666655,0.09866666666666667,0.051,0.2019868581532166,0.1897824330206138,0.1323561248431226,0.26719999999999994,0.2118666666666667,0.12806666666666666,0.204484671412756,0.22474533149155382,0.19138706263530517,0.18953333333333333,0.15466666666666667,0.08706666666666667
250,0,0,0.25,0.25,0,2.28,0.2517622758957364,0.11035717275076742,0.08719398409987875,0.998,0.11753333333333332,0.0546,0.2512905670691551,0.231582172475574,0.22263947729955683,0.9965333333333335,0.11333333333333334,0.0758,0.24680646681319235,0.28708462964286197,0.21268687223580365,0.9980666666666669,0.14406666666666668,0.0792,0.2706116506315531,0.08253175214534358,0.05590040378644744,0.9931333333333332,0.06639999999999999,0.025333333333333336,0.2682202426159616,0.2954775295967011,0.10878612563906681,0.9908666666666666,0.1002,0.038200000000000005,0.2618023528752123,0.29613465528648336,0.16044110633599648,0.9931333333333333,0.06706666666666666,0.030600000000000002
5,0,0,0.25,0.25,0,0.78,0.186026806321014,0.10585275294321056,0.06572374005474149,0.3719999999999999,0.1162,0.05693333333333332,0.18652441437020953,0.15232697435476872,0.06458252205311028,0.2078666666666667,0.13500000000000004,0.04226666666666667,0.21668925513133425,0.1725113677082427,0.11084514197931948,0.1813333333333333,0.0916666666666667,0.0466,0.231465421067644,0.12344001011286153,0.0701455451975619,0.39506666666666673,0.18126666666666671,0.10026666666666667,0.24573793397498853,0.1986616371054818,0.13587164717643863,0.30086666666666667,0.21966666666666665,0.11386666666666669,0.20282407330433982,0.19884421791389,0.12908431378212343,0.22073333333333334,0.17006666666666667,0.07926666666666664
250,0,0,0.25,0.25,0,2.16,0.2481576789080893,0.07146219593119309,0.04159597814598488,0.9989999999999999,0.08993333333333332,0.03673333333333333,0.24764064643250244,0.21025277260413197,0.13355863387210132,0.9981333333333332,0.11866666666666667,0.05733333333333333,0.2483772438683035,0.2519116063101587,0.21813216837314056,0.9975333333333335,0.1304,0.06733333333333333,0.292086279187835,0.058699384735609345,0.03874837290855598,0.9837333333333333,0.0848,0.03726666666666666,0.28130042125412774,0.3421595353014333,0.0941678172040049,0.9897333333333335,0.08493333333333335,0.04086666666666667,0.27925022191000637,0.34422634852884115,0.254462352769012,0.9872,0.10953333333333333,0.04306666666666668
5,0,0,0.25,0.25,0,0.8999999999999999,0.17383366374937373,0.11987986203471845,0.03009196729196729,0.34866666666666674,0.1205333333333333,0.035133333333333336,0.2078964618378207,0.16617023754046933,0.11163133393782898,0.2424666666666667,0.1444,0.06626666666666667,0.23028945825828895,0.23905116817793157,0.14842849863132165,0.16806666666666664,0.13606666666666667,0.0648,0.1782222354067368,0.15171441842333724,0.10340164416733964,0.3731999999999999,0.1868666666666667,0.11293333333333333,0.24763909929548172,0.1850708895268569,0.13160831081961435,0.3121333333333334,0.1833333333333333,0.12593333333333334,0.2392830218699286,0.25592469060875067,0.20935734006741918,0.2574666666666667,0.212,0.14639999999999997
250,0,0,0.25,0.25,0,2.04,0.25185598605671167,0.14447682985414956,0.0912569090220068,0.9972666666666667,0.10106666666666665,0.05766666666666666,0.24947592914323988,0.27015608834594285,0.11645058184728072,0.9984000000000002,0.12519999999999998,0.0484,0.2528774725575393,0.31712839807227516,0.17074396854265944,0.9961333333333333,0.09126666666666666,0.04980000000000001,0.2870722303611536,0.17168264335173894,0.0660932050685887,0.9907333333333335,0.06166666666666666,0.022866666666666667,0.27191580774088026,0.2730166117251462,0.18412606624171715,0.9921333333333334,0.10513333333333336,0.05753333333333334,0.27987936219708365,0.3119796128691074,0.22131635205420597,0.9904000000000001,0.0898,0.04753333333333334
5,0,0,0.25,0.25,0,1.02,0.19620188784090078,0.10984156732516395,0.04436542755490124,0.4144000000000001,0.08879999999999999,0.039599999999999996,0.24141986736085275,0.16447373737096968,0.10444505554227936,0.2516666666666667,0.16573333333333332,0.07533333333333334,0.2599022949605219,0.2523713827740488,0.15421174667980503,0.19833333333333325,0.16146666666666668,0.07793333333333334,0.20721197469192046,0.11938905075373679,0.06974215929814306,0.4302666666666667,0.12746666666666667,0.07146666666666666,0.2071292986223111,0.1639688260628726,0.09747132109296278,0.2562666666666667,0.1466,0.07853333333333333,0.24986249039144665,0.21930536084515675,0.14580711034947033,0.2508,0.17946666666666666,0.0996
250,0,0,0.25,0.25,0,1.92,0.24853139609753352,0.20182045689553807,0.09361377396946761,0.9974666666666667,0.1952666666666667,0.11566666666666668,0.2504345411346475,0.2240432936370433,0.11936901548375727,0.9968,0.12173333333333332,0.0644,0.25190064073146706,0.3597789376863084,0.20629668387151492,0.9945333333333335,0.15639999999999998,0.08973333333333333,0.27831068524590163,0.09651911911726739,0.09409487669302496,0.9928666666666665,0.08439999999999999,0.08013333333333332,0.2736065158256267,0.21715368711132652,0.18016496098080215,0.9937333333333335,0.10266666666666666,0.04046666666666667,0.2641046778772002,0.40851945149209873,0.17534825223500242,0.9928666666666666,0.07919999999999998,0.0284
5,0,0,0.25,0.25,0,1.14,0.1806204090303406,0.05836580698222885,0.040115490193485856,0.44566666666666654,0.08653333333333332,0.0582,0.22066824568710708,0.15109390500002415,0.1120934901908015,0.31293333333333334,0.13040000000000004,0.08286666666666667,0.24447632430075694,0.21376525754557105,0.1451143716281976,0.22573333333333334,0.15166666666666667,0.08560000000000001,0.19361471700857927,0.07544537822973671,0.05339192338175064,0.5316,0.09413333333333332,0.049466666666666666,0.20965813872041647,0.19206298381446912,0.14810164013794141,0.2880000000000001,0.1888666666666667,0.12566666666666668,0.21754750723699426,0.2542832323660718,0.2057398599430048,0.19573333333333331,0.15093333333333334,0.08806666666666665
250,0,0,0.25,0.25,0,1.7999999999999998,0.25511819833363086,0.11510705659983005,0.06470759043292201,0.9962666666666666,0.086,0.05566666666666666,0.2519519126350601,0.2841351443322191,0.1768680375793837,0.9965333333333333,0.10633333333333334,0.06926666666666667,0.24844083045206367,0.38525025433156274,0.1512793727103496,0.9977333333333332,0.08393333333333333,0.046933333333333334,0.282487532617712,0.11430599910805407,0.05157918845014143,0.9928666666666666,0.10593333333333332,0.05046666666666666,0.27442133953284337,0.3189578477254378,0.16502022993245333,0.9906000000000001,0.12946666666666665,0.06493333333333334,0.2660442709201762,0.37461512355245885,0.18055839679456892,0.9922000000000001,0.09620000000000001,0.03593333333333333
5,0,0,0.25,0.25,0,1.26,0.20738026497288903,0.09388612162062032,0.0497360020957046,0.45946666666666675,0.1392,0.06706666666666666,0.24188937940550578,0.15605633130586838,0.14299517971090567,0.2688,0.10626666666666668,0.05700000000000001,0.257495508093952,0.18482211102598847,0.14181692297217377,0.17126666666666668,0.08900000000000002,0.05673333333333333,0.18797518948090478,0.08189172543993938,0.0572447210948705,0.41513333333333335,0.10859999999999999,0.06806666666666666,0.20501438471660044,0.19431212144411888,0.13302076769275015,0.24793333333333334,0.1494,0.1044666666666667,0.22687631702427422,0.2305341272352219,0.1567515718727271,0.21359999999999996,0.16426666666666667,0.10046666666666666
250,0,0,0.25,0.25,0,1.68,0.2537870961131419,0.11076367235251906,0.02952378542767559,0.9946,0.0776,0.027733333333333336,0.2521995249991296,0.190839347682352,0.13043996120324064,0.9936000000000001,0.09993333333333335,0.05213333333333334,0.24720961014471698,0.32646199557143063,0.20309667746108626,0.9978000000000001,0.11686666666666667,0.034666666666666665,0.27562289221069497,0.06643436788181391,0.04786439855435611,0.9902666666666669,0.09659999999999998,0.049666666666666665,0.2709804802953832,0.18959902826178113,0.18933005596474167,0.9920666666666665,0.12893333333333332,0.07166666666666666,0.2612020391753465,0.1736621995299631,0.11628149748235897,0.9949333333333334,0.10453333333333331,0.03966666666666667
5,0,0,0.25,0.25,0,1.38,0.23852104127657792,0.1186202861035499,0.064234675040213,0.5117333333333334,0.2147333333333333,0.10399999999999998,0.22542538155728792,0.14581529902661297,0.1111439013558163,0.31793333333333335,0.15126666666666666,0.07793333333333333,0.2612613550815414,0.22721896912960132,0.16997118014973078,0.2511333333333333,0.14040000000000005,0.10079999999999999,0.20743801213240196,0.09089661469317034,0.0542220452032825,0.49426666666666663,0.1556,0.10706666666666667,0.2071136442897684,0.19255648654698787,0.12815107546412385,0.23366666666666672,0.1604,0.11806666666666668,0.2524447161839694,0.2386827164625705,0.22139366371112323,0.25639999999999996,0.18139999999999998,0.12913333333333332
250,0,0,0.25,0.25,0,1.56,0.2523611107878024,0.11704224323559362,0.06126496495831534,0.9977333333333334,0.07013333333333333,0.040933333333333335,0.25147967221188444,0.2792386295461157,0.22616167057363812,0.9969333333333332,0.11973333333333336,0.07526666666666666,0.24551090553103422,0.2553049900578102,0.2079046170473649,0.9991333333333335,0.10713333333333333,0.05973333333333333,0.2790870993480088,0.13237927500583754,0.10598753066803339,0.9914666666666667,0.12813333333333332,0.08166666666666668,0.26455560655162635,0.21443734743628542,0.14259535614238023,0.9952666666666665,0.11400000000000002,0.0604,0.2589655564403996,0.2737004323827196,0.21305769169967256,0.9924000000000003,0.1307333333333333,0.0906
5,0,0,0.25,0.25,0,1.5,0.21573840694614838,0.09627434557348627,0.06559605843970892,0.4757333333333333,0.10313333333333333,0.05986666666666665,0.20187879068419862,0.13246829117917114,0.06478170022745335,0.23813333333333336,0.08779999999999999,0.05193333333333333,0.2267728743777004,0.1786638197037513,0.13200907476228818,0.20326666666666668,0.09606666666666668,0.047400000000000005,0.2242264776282633,0.09985985819793079,0.08558752779482065,0.45433333333333337,0.13226666666666667,0.11453333333333335,0.2553101346836897,0.1970824978395508,0.17045264583333647,0.3468,0.20979999999999996,0.1348666666666667,0.2876079793355376,0.25310714011042906,0.21241543210026342,0.23066666666666674,0.17299999999999996,0.0901333333333333
250,0,0,0.25,0.25,0,1.44,0.2515129617412529,0.08456377484172328,0.058880748055920806,0.9972,0.08886666666666666,0.04793333333333333,0.2485476117455909,0.16079309846490553,0.10605797044854973,0.9986,0.09479999999999998,0.056333333333333326,0.2529252655727953,0.33602396129227685,0.14043344853093953,0.9940000000000001,0.11313333333333336,0.0354,0.2755822213790344,0.18475124138159732,0.15567466865555435,0.9917333333333331,0.157,0.08586666666666667,0.2759571852815577,0.22797476786768858,0.17783717810084504,0.9881333333333332,0.09293333333333331,0.0562,0.2598571110023546,0.3295682127206076,0.20178854220515863,0.9946666666666668,0.13046666666666662,0.0928
5,0,0,0.25,0.25,0,1.6199999999999999,0.21010450733867078,0.13205189172039844,0.09116493493541392,0.5610666666666666,0.2034,0.13746666666666665,0.23128177632314462,0.17687727411898432,0.12173277537991443,0.3393333333333333,0.19513333333333335,0.10426666666666662,0.2740797028275861,0.23919449229039877,0.18348934199884895,0.24619999999999997,0.19313333333333335,0.11593333333333336,0.21353744094255803,0.1453284339848992,0.09277864332863317,0.5184000000000001,0.20306666666666673,0.13046666666666668,0.2239859209660784,0.20864381085100084,0.18574674938109972,0.3514,0.20960000000000004,0.17040000000000005,0.2476398313842314,0.2238544243569247,0.18623217126125746,0.29873333333333335,0.19680000000000006,0.12346666666666666
250,0,0,0.25,0.25,0,1.3199999999999998,0.24758729680890504,0.1395577253738546,0.040220949927813304,0.9987333333333334,0.12799999999999997,0.04906666666666666,0.25025528644818484,0.2469388850121391,0.11817779932485814,0.9972666666666667,0.0938,0.038200000000000005,0.25209548709541435,0.28668595589947476,0.1820882383099287,0.9947333333333335,0.10879999999999997,0.057666666666666665,0.2719012132405986,0.09775512499207098,0.05098053863931124,0.9906666666666668,0.09693333333333333,0.06526666666666667,0.25603169811246035,0.30921469298348137,0.14397378051736853,0.9963333333333334,0.13326666666666664,0.08439999999999999,0.251874036226144,0.3586293576712536,0.20838284847239344,0.9975333333333333,0.11446666666666666,0.07913333333333333
5,0,0,0.25,0.25,0,1.74,0.2290720391373781,0.10034645838682424,0.04853136982284347,0.5306,0.14153333333333337,0.06313333333333333,0.2356473197050744,0.20171713138702277,0.09344973325571049,0.29220000000000007,0.14813333333333334,0.05193333333333333,0.23124560753970505,0.21534819484870862,0.1387073190572913,0.1982666666666667,0.10746666666666668,0.046133333333333325,0.23864419188608432,0.09746596969099301,0.07588222407117551,0.5238,0.11019999999999999,0.08326666666666666,0.2268441373803135,0.18300780248720744,0.14568358202338363,0.3219333333333334,0.17579999999999996,0.1447333333333333,0.23137854366586122,0.16672047681785454,0.13191019871784898,0.27326666666666666,0.16973333333333332,0.08539999999999999
250,0,0,0.25,0.25,0,1.2,0.2486766948837194,0.09234947877643655,0.06629627287808326,0.9975333333333333,0.10013333333333332,0.0358,0.24526655662264893,0.23374511050255087,0.1159208535551774,0.9996,0.07073333333333333,0.027800000000000002,0.24867104210694835,0.3348813346357445,0.12618716720149853,0.9968666666666668,0.08313333333333334,0.044000000000000004,0.2642824828242527,0.12950077879574756,0.046267921895318864,0.9941333333333333,0.158,0.07333333333333332,0.25624010026423494,0.17101419415917868,0.11870681556250887,0.9950666666666667,0.0953333333333333,0.04593333333333334,0.2599705180968926,0.21008730444673376,0.08907307111720746,0.9937333333333332,0.07186666666666668,0.03359999999999999
5,0,0,0.25,0.25,0,1.8599999999999999,0.18577694277421852,0.057605735615097575,0.03181021316369277,0.46579999999999994,0.0902,0.051533333333333334,0.2582221437990262,0.17256809568594034,0.09828371330083194,0.27446666666666675,0.09380000000000001,0.05253333333333333,0.24425634866360477,0.20253799892888621,0.16006397604916273,0.24500000000000002,0.1346,0.07759999999999999,0.25629000390777124,0.09489664521082314,0.03759350492138216,0.5757333333333332,0.12413333333333335,0.07326666666666667,0.24534241731335613,0.23121172099739445,0.1550483351077289,0.3220666666666666,0.2164,0.1232,0.24752338444852462,0.23220760492630402,0.21960467241042206,0.2588666666666667,0.14553333333333338,0.10993333333333334
250,0,0,0.25,0.25,0,1.08,0.25504972599602743,0.12096269659777244,0.01605849789308436,0.9936666666666667,0.10686666666666665,0.011,0.24890270129282416,0.16241593763925632,0.06421506289677516,0.9976000000000002,0.07186666666666666,0.0322,0.24901280911655038,0.24407966933149752,0.11911708025129525,0.9962000000000001,0.1232,0.0562,0.2922800803049415,0.06850882056041087,0.06809323266771454,0.9874666666666668,0.1002,0.07766666666666668,0.2781550288276888,0.18834639979305975,0.12223888563530508,0.9904000000000001,0.09386666666666668,0.04513333333333333,0.2693202332712639,0.23478988147363045,0.10304349049719962,0.9912000000000003,0.06786666666666666,0.0368
5,0,0,0.25,0.25,0,1.98,0.2538931021985555,0.07694508769954089,0.03871293423925003,0.5813999999999999,0.11606666666666664,0.03846666666666667,0.24054210616400976,0.18150979194724776,0.08943558805881928,0.32293333333333346,0.1776,0.07439999999999998,0.23043424857413466,0.20872181282216717,0.09955612077556418,0.2395333333333334,0.14246666666666669,0.052333333333333336,0.23918166008457117,0.10104389541392894,0.0736830926696889,0.5988,0.10319999999999997,0.0709333333333333,0.2667685193481859,0.20182637437469947,0.16344388273044796,0.3448666666666666,0.11913333333333333,0.0746,0.2476851923355363,0.21729684892331466,0.17796794273716415,0.2636,0.17906666666666662,0.12280000000000003
250,0,0,0.25,0.25,0,0.96,0.24964749829783098,0.10300476351760914,0.09334350319080884,0.9969333333333336,0.12179999999999999,0.05553333333333334,0.2498857562981222,0.18796982914114047,0.08740438667423826,0.9973333333333336,0.10366666666666666,0.04306666666666667,0.2503486155554033,0.21876409178413894,0.11377587388792243,0.9941333333333334,0.1468,0.07906666666666666,0.25786174465020606,0.08048428024516084,0.049805931386237436,0.9952666666666664,0.06386666666666665,0.0508,0.27029526424345035,0.18327989486137958,0.14309183039705367,0.9905333333333334,0.08213333333333334,0.05393333333333333,0.257478523478614,0.3012012836687133,0.18594664905443611,0.9945333333333335,0.10366666666666667,0.0462
5,0,0,0.25,0.25,0,2.1,0.25993062303421316,0.10055467893853737,0.06743357116061469,0.4901333333333334,0.10613333333333333,0.0674,0.24933380350584763,0.1899269738985119,0.13488384051941527,0.324,0.14639999999999997,0.08900000000000001,0.21136862296233475,0.2511066655074771,0.18191541984393222,0.21166666666666664,0.16906666666666662,0.11366666666666665,0.22980399271976434,0.10811124065201363,0.06390617550019892,0.5085999999999999,0.14146666666666666,0.05853333333333333,0.2629761651785515,0.1759172915806807,0.11955268451802241,0.3162666666666667,0.12560000000000002,0.07039999999999999,0.30622869456908197,0.23804304079667593,0.18194961926692244,0.26373333333333326,0.18553333333333336,0.0938
250,0,0,0.25,0.25,0,0.84,0.24744205949985618,0.06999941075488723,0.03370500149978174,0.9974,0.07959999999999998,0.03626666666666667,0.2481247768194913,0.1953481862001076,0.11014620752897913,0.9970000000000002,0.12106666666666667,0.05246666666666667,0.24945073235597415,0.29493552864845357,0.17513627163463227,0.9941333333333335,0.09600000000000002,0.049066666666666675,0.28317534654747445,0.100637808439366,0.07134438880423441,0.9883333333333336,0.13566666666666666,0.09293333333333333,0.2700387368978554,0.24961212276936595,0.13818079668884015,0.9915333333333335,0.11553333333333331,0.03973333333333334,0.25731228353562036,0.2991125537750951,0.2501185118827042,0.9921333333333334,0.11819999999999997,0.06706666666666665
5,0,0,0.25,0.25,0,2.2199999999999998,0.2206123907085363,0.10904033811824808,0.0519106803966139,0.5524666666666667,0.11933333333333335,0.054333333333333324,0.24945682398860744,0.1824760768211885,0.11239285477478962,0.3113333333333333,0.13526666666666665,0.0592,0.26504653420887375,0.2645031929545991,0.19528644889311977,0.21126666666666669,0.11406666666666665,0.07313333333333333,0.22988904837987242,0.10236577117940986,0.06526052241788405,0.6092666666666667,0.16813333333333336,0.07433333333333332,0.24976213975509737,0.24381982446110148,0.16260172288897418,0.35833333333333334,0.24319999999999997,0.12819999999999998,0.2503064183720884,0.24966264335967317,0.19238407788784337,0.2432666666666667,0.19806666666666664,0.11159999999999998
